ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000019261,-4.06019657448435,3.132329488113581,0.19553624232855363,0.0014451283225220823,0.2968095914633836,Map1s,8,70905974,70917526
ENSMUSG00000019295,-10.104370931585025,4.009908878469717,0.012071516545439219,0.011254129733763163,0.034064193176652983,Tmem129,5,33653216,33658415.99999999
ENSMUSG00000019297,-4.101433857616021,3.7659635435142857,0.27667809776921637,3.9578850759769413e-4,0.3862532571158435,Nop9,14,55745692.99999999,55755500
ENSMUSG00000019302,-17.459067924527996,3.9216833802226367,1.064666909944692e-5,0.0385002875383873,1.4759869882272116e-4,Atp6v0a1,11,101009452,101063718.99999999
ENSMUSG00000019312,-12.241026242193357,3.139938570891954,1.1090907526326625e-4,0.0293232001625493,8.93975429163817e-4,Grb7,11,98446394,98455373
ENSMUSG00000019338,-1.7173475891510237,3.73505983186532,0.6458791759424896,-0.0016806753887892434,0.7324885711679534,Zfp687,3,95006590,95015447.99999999
ENSMUSG00000019362,-1.2957632687118237,2.9502638040639435,0.6607170858512708,-0.0017201904738046725,0.744318539478317,D8Ertd738e,8,84246237,84249760.99999999
ENSMUSG00000019368,-15.717107339908315,3.5326746765448007,1.0783800123831116e-5,0.038450128370971504,1.4897338903461528e-4,Sec14l4,11,4031461.9999999995,4048024
ENSMUSG00000019370,-1.0982551316240545,3.468739051374066,0.75167655856697,-0.001918043943264225,0.8172922222387731,Calm3,7,16915378.999999996,16924114
ENSMUSG00000019373,-9.609975263737157,3.5682717679743905,0.007331056992654516,0.013129957259734093,0.022982959403031782,Cops3,11,59817795,59839838
ENSMUSG00000019428,-1.697387113094275,3.647878071310975,0.6419268331268826,-0.001669780109062824,0.7294341403652643,Fkbp8,8,70527723.99999999,70535328
ENSMUSG00000019432,-8.817371083912338,3.9741689319004414,0.026987164202771325,0.00827666650024772,0.06404010537633438,Ddx39b,17,35241746,35253707
ENSMUSG00000019433,-0.20276729633603374,3.1258538564602403,0.9483068893957574,-0.002123205187714916,0.9636988742588137,Gipc1,8,83652678,83664788
ENSMUSG00000019437,4.708536667064283,2.290489290124617,0.040365412780434706,0.006816750637478108,0.08764082428070771,Tlcd1,11,78176711,78181908.99999999
ENSMUSG00000019461,-3.980639533868451,3.5240862507254334,0.25924232409568815,5.86651962488971e-4,0.36737580993291435,Plscr3,11,69846375.99999999,69852058
ENSMUSG00000019464,-4.461496136929674,3.146140638708883,0.15682991295975252,0.0021463751419177335,0.24937693536021172,Ptger1,8,83666833,83672753
ENSMUSG00000019470,-10.803582419753171,4.027084869809103,0.007560299126694256,0.013013607980594921,0.02352848247519603,Xab2,8,3608421,3621315.9999999995
ENSMUSG00000019471,-3.5314639359575937,3.6776632601699695,0.3374258549333232,-1.6582816129928624e-4,0.4507436514090585,Cdc37,9,21138541,21149905.999999996
ENSMUSG00000019478,1.1162612287441702,3.1213631866007274,0.7207887485755637,-0.0018589985909875928,0.7940549953888418,Rab4a,8,123805985,123835287
ENSMUSG00000019487,1.488519231351898,3.054396474770789,0.6262475077422538,-0.001624983150325221,0.7176047956334632,Trip10,17,57249451,57263697
ENSMUSG00000019494,-4.117493616233768,3.433348215209241,0.23103053834847953,9.315484923024808e-4,0.3374152421344589,Cops6,5,138161071,138164646
ENSMUSG00000019505,-4.694188892445892,2.7772087400198613,0.09164379620622568,0.003935428761888127,0.16515808931974832,Ubb,11,62551171,62553213
ENSMUSG00000019518,-9.112213595375874,4.042571932699561,0.02465297857767101,0.008607819537367445,0.05961897634254937,Ap4m1,5,138172002,138180429
ENSMUSG00000019528,7.995569317227024,3.067271684811624,0.00943200201994367,0.012179772177078663,0.027942276308768436,Gyg,3,20122083.999999996,20155317
ENSMUSG00000019539,-2.094646212805154,2.6538023128968384,0.4303355100199443,-8.027832672226065e-4,0.5421223325414476,Rcn3,7,45082913,45092220.99999999
ENSMUSG00000019558,8.669195173057043,1.952912435015296,1.127366558241667e-5,0.03827601491680743,1.544715295751388e-4,Slc6a8,X,73673150,73682502
ENSMUSG00000019577,-1.7385038456055508,1.2173869718702202,0.15393961760231337,0.0022065258818890765,0.24591059978002555,Pdk4,6,5483351,5496309
ENSMUSG00000019578,-2.9176719496741987,3.6413244459564607,0.42338302278936024,-7.622224714360915e-4,0.5353118678945934,Ubxn6,17,56067045,56075027.99999999
ENSMUSG00000019579,-1.226866864058817,3.17356491987122,0.6992354683090614,-0.00181295866102138,0.7765617533494671,Mydgf,17,56175743.99999999,56183920
ENSMUSG00000019590,3.264043958684093,1.516671013584661,0.03189831171511708,0.007667522042512753,0.07291823945303194,Cyb561,11,105933702,105953336
ENSMUSG00000019647,-4.38868911973367,3.0594824316172353,0.15210896410334235,0.0022452887002071265,0.24401288094539178,Sema6a,18,47235597.99999999,47368870
ENSMUSG00000019659,-3.5817919341998876,2.8909414039243453,0.21597600841253453,0.001137106794023568,0.3209643458352944,Ccdc12,9,110656503,110711605.99999999
ENSMUSG00000019689,-1.298597857251973,2.9308433549959028,0.6579122248595244,-0.0017128867919524726,0.7421408620875838,1110001J03Rik,6,38533502,38539449
ENSMUSG00000019699,-5.901199701131803,2.8719474494696824,0.04045437925132983,0.006808835854983819,0.08778486986005095,Akt3,1,177020073,177258202.99999997
ENSMUSG00000019710,-9.042625046722485,3.3848375475465318,0.007813777977041938,0.012889068741134824,0.024138626454011446,Mrpl24,3,87919506,87923672
ENSMUSG00000019715,-2.825762586092483,4.206038684437537,0.5020197562391071,-0.0011686795032439523,0.6079609559557867,Gle1,2,29935426,29960371
ENSMUSG00000019718,-0.8635831251416479,2.7932809580127587,0.7573337444759212,-0.00192800228030654,0.8215500619798701,L3hypdh,12,72073428,72085439
ENSMUSG00000019726,-11.128956992548666,3.3001964559570283,8.073852406745913e-4,0.021591199318637955,0.004144319355752264,Lyst,13,13590409,13777439.999999998
ENSMUSG00000019731,-8.580041611824553,4.076227733926368,0.03583158928772511,0.007246243861525392,0.07987458445388722,Slc35e1,8,72480640.99999999,72492614
ENSMUSG00000019732,-4.869834518295959,2.6827929404143447,0.07013009420862495,0.004859229982808744,0.13462467873885103,Calr3,8,72424176,72443869.99999999
ENSMUSG00000019734,-10.713626436317732,2.4199224977704206,1.1884551480818414e-5,0.03806919432020417,1.6041418684545038e-4,Tmc4,7,3665790,3677524
ENSMUSG00000019737,-0.8183137857169204,1.4610142986511303,0.575678804443273,-0.0014623230057422276,0.6733988797751265,Syne4,7,30314807,30319046
ENSMUSG00000019738,-1.8306352357335753,2.554713859312084,0.4739951799662323,-0.0010362327368347302,0.5827160296848292,Polr2i,7,30231948,30233390
ENSMUSG00000019756,-1.6307463912976312,2.2343722376146,0.465849030843143,-9.952994917010738e-4,0.5758289322646286,Prl8a1,13,27573922,27582171
ENSMUSG00000019762,-11.565347285685906,3.7900999795975516,0.002406459394435918,0.017376591729046598,0.009716647366212952,Iyd,10,3540240,3554877
ENSMUSG00000019763,-2.102351416059335,2.873950989225134,0.4648271876368476,-9.900837779557303e-4,0.5751094290429619,Rmnd1,10,4401915,4432388
ENSMUSG00000019768,-8.008867836158515,1.5867140803934086,6.417434649050047e-7,0.049500404023615885,1.6349178748770355e-5,Esr1,10,4611593,5005614
ENSMUSG00000019774,-7.883666369901294,2.955000351488034,0.007896756613924924,0.012849192215525385,0.024324738378931263,Mtrf1l,10,5811887,5823910
ENSMUSG00000019777,-8.149750437288022,3.3792794462541456,0.016262264832016017,0.010143323330521148,0.0432949235631822,Hdac2,10,36974544,37001889
ENSMUSG00000019779,0.6616672518554344,2.1876711193905867,0.7624409992526795,-0.0019367700075354488,0.825568588887216,Frk,10,34483399.99999999,34611225.99999999
ENSMUSG00000019782,-5.006938005347729,3.3134880614797964,0.13144210386212507,0.0027231088860169006,0.21820501586138394,Rwdd1,10,33996555,34019624
ENSMUSG00000019790,-15.319192219900769,3.9025278182858565,9.954321506109859e-5,0.02974589883835954,8.233476045461212e-4,Stxbp5,10,9755547,9901079
ENSMUSG00000019791,-4.421239411634863,2.5107622825803912,0.07890441059663089,0.004449944090079705,0.14731994173895077,Hint3,10,30608141,30618478.999999996
ENSMUSG00000019792,-9.69838438677538,3.301290327167106,0.0034687948849055506,0.015975549839376324,0.012957066263198454,Trmt11,10,30534225,30600748.999999996
ENSMUSG00000019794,-9.929007907010124,3.086029778320734,0.001383081913245618,0.01950904853568214,0.006319438710753464,Katna1,10,7726000,7763150
ENSMUSG00000019795,-6.786120787311608,3.686668568963373,0.06629426084638051,0.00505568536326273,0.1291218683041368,Pcmt1,10,7629372.999999999,7681135.999999999
ENSMUSG00000019797,-2.7095536870536647,3.1963970059217437,0.3970430391102887,-5.991283400741398e-4,0.5095623781842873,1700021F05Rik,10,43525121,43540994
ENSMUSG00000019802,-6.969480749533666,3.441378890319808,0.04341273240509213,0.00655553982409085,0.09283811464891564,Sec63,10,42761496,42832513.99999999
ENSMUSG00000019804,-2.4309134771421586,3.3340543780290437,0.46629445211149845,-9.975673059958723e-4,0.5762584734725259,Snx3,10,42502030,42535381
ENSMUSG00000019806,-8.061252614339995,2.4800593698598945,0.0012352109646636712,0.019945725652815827,0.0057922044040204824,Aig1,10,13647053.999999998,13868979.999999998
ENSMUSG00000019808,-10.456231611706936,2.7366900554988356,1.5094920348546244e-4,0.028118787774132792,0.0011237647849613491,Adat2,10,13552894,13563376
ENSMUSG00000019809,-0.149453675898702,3.585198219065986,0.9667665097038773,-0.0021284830554113565,0.9764731673573016,Pex3,10,13523842,13553142
ENSMUSG00000019810,1.57557976599383,3.2846969297150754,0.6316836798389708,-0.0016408027321654917,0.7216964581347978,Fuca2,10,13499540,13519034.999999998
ENSMUSG00000019813,1.2326840894760462,2.805925862984642,0.6606359625755434,-0.0017199803085743426,0.744318539478317,Cep57l1,10,41718840,41809871
ENSMUSG00000019814,-9.779431297414625,3.3274674673836113,0.0034551387075718427,0.015990631248905762,0.012931033707295602,Ltv1,10,13178640,13193137
ENSMUSG00000019818,-9.401794943967683,3.3466337009923497,0.005171893802317284,0.014452589678073613,0.01747221298888474,Cd164,10,41519414,41531048
ENSMUSG00000019820,-14.698353171794476,4.025310211711636,2.9008668041670936e-4,0.025570139553224847,0.0018525882954447473,Utrn,10,12382188,12861735
ENSMUSG00000019822,5.697377310797764,3.6863601023297607,0.1228927713639815,0.0029458931320510695,0.20694767955155968,Smpd2,10,41485642,41490369
ENSMUSG00000019826,-8.649169631450997,3.833251294314257,0.024508188499939514,0.008629418371906894,0.05937862878639113,Zbtb24,10,41450396,41465571
ENSMUSG00000019832,-6.149369681572506,3.206122395208094,0.05571686103820633,0.0056671813205245725,0.11285617451906768,Rab32,10,10545010.999999998,10558233
ENSMUSG00000019837,-4.507830305890771,2.6818451533316336,0.09345416749552908,0.0038686361703266225,0.16770171541734674,Gtf3c6,10,40249203,40257664.99999999
ENSMUSG00000019838,-15.163469992900323,2.8358451981701727,1.399056069179087e-7,0.05544950476489752,4.9008600994755516e-6,Slc16a10,10,40033535,40142254
ENSMUSG00000019841,-18.154403880208893,3.144714161752415,1.4180580923541825e-8,0.0643552676772895,7.835936031459497e-7,Rev3l,10,39732118,39875211
ENSMUSG00000019842,-6.633105537455989,2.4571190175019892,0.0071942705333349405,0.01320115972427327,0.02264079256078937,Traf3ip2,10,39612933.99999999,39655307
ENSMUSG00000019843,-5.809495901057817,2.898460305413641,0.04560823308413606,0.00637899036264622,0.09646161786168578,Fyn,10,39368855,39565380.99999999
ENSMUSG00000019846,1.7278659861894516,1.7572284055821954,0.3259714578560794,-7.051519610956625e-5,0.43933173697080663,Lama4,10,38965515,39110188
ENSMUSG00000019849,-0.7041875618066576,3.6139243785304584,0.8455916387498403,-0.0020510747328192913,0.887507510004408,Prep,10,45067206,45158997
ENSMUSG00000019850,9.687830022784807,2.1022180850717,5.23761343248553e-6,0.04128044684707255,8.63042526034031e-5,Tnfaip3,10,19000909.999999996,19015656.999999996
ENSMUSG00000019851,1.7880844398308409,3.392431999002515,0.5983869691496636,-0.0015389311470792588,0.6928691221732948,Perp,10,18845071,18857073
ENSMUSG00000019854,-12.42637296801567,4.044655815558561,0.0022477846539016378,0.01763859623307007,0.009264133403548874,Reps1,10,18055861,18125155
ENSMUSG00000019857,-3.5723370883521794,3.4635380352862684,0.30287891294906755,1.3575208151006546e-4,0.4148108919490953,Asf1a,10,53596961,53609213
ENSMUSG00000019861,-13.320562520521392,3.612209972273573,2.5282296408365995e-4,0.02610606651893077,0.0016774105339710697,Gopc,10,52337024,52382124
ENSMUSG00000019863,-2.733838604705175,3.2744706612143575,0.4042020082315415,-6.449915623798486e-4,0.5162732107309,Qrsl1,10,43874188,43901745
ENSMUSG00000019864,-0.7889519093489654,3.4750738538068626,0.8204980214978397,-0.0020220733148825776,0.8679124393843419,Rtn4ip1,10,43901807,43947862
ENSMUSG00000019866,-5.598007623890104,3.29250356972748,0.08975096380266649,0.00400680886436533,0.16239336571212676,Aim1,10,43950306.99999999,44148852.99999999
ENSMUSG00000019868,-4.485603356572084,3.106767291949334,0.14945810764539408,0.0023023623421053463,0.24081066762303743,Vta1,10,14654755,14705560
ENSMUSG00000019872,-7.275470053996692,3.1924509739902147,0.02311800169458295,0.008843773867438842,0.056864969685525873,Smpdl3a,10,57794335,57811830
ENSMUSG00000019873,-0.45576284607328876,4.241887983779121,0.9144831755565626,-0.0021075300370461125,0.9383742050327692,Reep3,10,67009188.99999999,67096987.99999999
ENSMUSG00000019874,-2.600202693511625,1.7840398652945304,0.14565311921498195,0.002386309761046257,0.23623221898309738,Fabp7,10,57784881,57788450
ENSMUSG00000019876,-7.893785788325558,2.812297512926295,0.005210685423286754,0.014424182266399965,0.017544907735550314,Pkib,10,57631980.99999999,57741111.99999999
ENSMUSG00000019877,-11.387431562033205,3.591951719194096,0.0016226999451075972,0.018892718180976154,0.007153250319818884,Serinc1,10,57515774,57532529.99999999
ENSMUSG00000019878,-9.851172002281354,3.3454919686099234,0.0033942471664416512,0.016058620758490183,0.012775107706551972,Hsf2,10,57486385,57513133
ENSMUSG00000019880,-7.381238266841577,2.4250929506830174,0.0024682256507112337,0.017279296572865865,0.009918407616548728,Rspo3,10,29453108.999999996,29535867
ENSMUSG00000019883,-9.307917245104736,2.705366814652534,6.324503071228344e-4,0.022538396002183214,0.0034174855085305784,Echdc1,10,29313166,29346660.999999996
ENSMUSG00000019889,-15.51417265507649,3.5545975495640607,1.5682806190397473e-5,0.03698230455445517,1.9720793681728447e-4,Ptprk,10,28074820,28597396.999999996
ENSMUSG00000019891,1.458182302760761,2.1906915679683725,0.5059771034366449,-0.0011863875451194605,0.6116206744838565,Dcbld1,10,52233619,52321377.99999999
ENSMUSG00000019897,-6.402273673648465,3.132102180461796,0.041503439587713124,0.006716857885915917,0.08965933134919479,Ccdc59,10,105841067,105847833
ENSMUSG00000019906,-14.848840819496191,2.8813678007834977,3.776220964199756e-7,0.05157328849866172,1.0709908614127983e-5,Lin7a,10,107271842.99999999,107425142.99999999
ENSMUSG00000019907,-16.680914150990223,3.190790502237136,2.587554957809133e-7,0.053049800471725694,7.911737586939174e-6,Ppp1r12a,10,108162399.99999999,108277575
ENSMUSG00000019916,-4.385360878875275,1.9515171753166598,0.02509432118811028,0.008542783488089345,0.06047505331368919,P4ha1,10,59323296,59373304
ENSMUSG00000019917,-2.848086148917876,3.6336299340142495,0.4335455415559235,-8.211786331719928e-4,0.5453490460738719,Sept10,10,59164113,59221847
ENSMUSG00000019920,-6.614661584496808,3.3425793090437272,0.04841069830239258,0.0061661729978294,0.10120548588202019,Lims1,10,58323465.99999999,58424690.99999999
ENSMUSG00000019923,-3.587554134813799,2.8301801285441797,0.20556756758875216,0.0012894536906897791,0.30881050038540053,Zwint,10,72654845,72674964
ENSMUSG00000019927,-5.454092973143787,3.300214529396504,0.09907175515437916,0.003669982559435181,0.17532319322914489,Ube2d1,10,71254980,71285262
ENSMUSG00000019929,-3.7276355816413638,1.739877499212848,0.032669834643077926,0.007580770139495097,0.07428979013698361,Dcn,10,97479500,97518161.99999999
ENSMUSG00000019935,7.380347638838789,1.1505192184112256,3.4498329338397847e-10,0.07870166540706636,3.3011815960401844e-8,Slc17a8,10,89574019.99999999,89621253
ENSMUSG00000019942,3.178484926285774,1.463224987501543,0.030337312140367136,0.007849920089569529,0.07009622377151967,Cdk1,10,69336635,69352938
ENSMUSG00000019943,-16.523043918728703,3.5623764011081573,4.564547136227141e-6,0.04181943709116631,7.774923269666202e-5,Atp2b1,10,98915151.99999999,99026142.99999999
ENSMUSG00000019944,1.6938926420268352,2.682812875402486,0.5280952406790369,-0.0012811087271800137,0.6321245787442554,Rhobtb1,10,69151434,69291791
ENSMUSG00000019945,-2.352199476906287,1.6355945474400584,0.1510637630215665,0.002267657152654756,0.2427331728005239,1700040L02Rik,10,68430953,68541896
ENSMUSG00000019947,-5.053405994641257,2.316927296175104,0.02967345754723025,0.00793046481105919,0.06894129398557049,Arid5b,10,68095593,68278725.99999999
ENSMUSG00000019948,-0.5035710299678617,3.1446328136447734,0.8728423605278522,-0.0020774050621987783,0.9072195852536932,Actr6,10,89711973,89732295
ENSMUSG00000019951,-16.19319783407008,3.1135651278944048,2.9690427986876403e-7,0.05251273380696975,8.824654984988264e-6,Uhrf1bp1l,10,89744991,89819869
ENSMUSG00000019952,2.7093324695349597,2.5662629817336686,0.291625920486777,2.4378806607538994e-4,0.4025846920161113,Poc1b,10,99107036,99198073.99999999
ENSMUSG00000019960,-1.528169551051707,1.8618322179788032,0.4121840211729766,-6.94752668590537e-4,0.5243586855333748,Dusp6,10,99263230.99999999,99267488
ENSMUSG00000019961,-9.84800603563465,3.4939807865132053,0.005027878680098045,0.014559979270408419,0.017088689594211375,Tmpo,10,91147571,91171582
ENSMUSG00000019969,-1.8059488736906584,3.9870224425682577,0.6507893291207083,-0.0016939927361105944,0.7363249366306258,Psen1,12,83688203,83735199
