ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000018765,-2.05514017092039,3.795070355691142,0.5886496668013401,0.12240593533475075,0.9998133236560199,Fxr2,11,69632989.99999999,69653297
ENSMUSG00000018770,0.8330407341942495,3.3146167531384645,0.801780949502874,0.12155773321129837,0.9998133236560199,Atp5g3,2,73908447,73911326
ENSMUSG00000018774,-2.4806467189368906,2.0967374691257215,0.23795060795368048,0.12646203858980076,0.9998133236560199,Cd68,11,69664213,69666153
ENSMUSG00000018796,3.3356161443806145,2.86683865535871,0.2457848670369985,0.12629434284945684,0.9998133236560199,Acsl1,8,46471041,46536051
ENSMUSG00000018800,1.445961765436531,3.1303488155155734,0.6445626861266434,0.12211162965309941,0.9998133236560199,Abca5,11,110269369,110337716
ENSMUSG00000018809,2.9757388504804636,3.052870923743002,0.33068159638240235,0.124818368447562,0.9998133236560199,Smyd4,11,75348433,75405705
ENSMUSG00000018819,1.126842305935074,2.095525349343494,0.5912608249395284,0.12239086480663586,0.9998133236560199,Lsp1,7,142460808.99999997,142494867
ENSMUSG00000018820,4.20156459244634,4.336726603359568,0.33361194388875093,0.12477635706805346,0.9998133236560199,Zfyve27,19,42163951,42194590
ENSMUSG00000018821,-1.762924649882291,3.099459408434026,0.5700386790011788,0.12251737235303373,0.9998133236560199,Avpi1,19,42123273,42129059
ENSMUSG00000018841,5.599283825488574,2.9124843245567327,0.05573507509271505,0.1347614268936732,0.9998133236560199,Rad51d,11,82876434,82890614
ENSMUSG00000018845,0.8873662280378344,1.1024435041875076,0.42167578779242576,0.12371001637771462,0.9998133236560199,Unc45b,11,82910550,82943402.99999999
ENSMUSG00000018846,-4.820537108079527,3.8628926451262795,0.21329087123341375,0.12703655487736343,0.9998133236560199,Pank3,11,35769484,35791284.99999999
ENSMUSG00000018848,1.4676984643512885,3.122701307678386,0.6387787919655565,0.12213942053370508,0.9998133236560199,Rars,11,35808381,35834506
ENSMUSG00000018849,-0.45994583872320277,3.082404018515807,0.8815090858750013,0.12140679604972715,0.9998133236560199,Wwc1,11,35838400,35980526.99999999
ENSMUSG00000018858,-0.4997303717979345,3.270583420117102,0.8786890197386461,0.12141078575103903,0.9998133236560199,Ict1,11,115403752,115412674
ENSMUSG00000018861,4.860897943672141,3.6278288105555405,0.18155841077134857,0.12790310622736834,0.9998133236560199,Fdxr,11,115268024,115277049.99999999
ENSMUSG00000018882,0.7585481839777496,3.4183910873691685,0.8245803776369214,0.1215063553238801,0.9998133236560199,Mrpl45,11,97315716,97329920
ENSMUSG00000018899,1.1581265539018986,2.8541543369287177,0.6852770970631084,0.12193204797079193,0.9998133236560199,Irf1,11,53770013.99999999,53778374
ENSMUSG00000018900,-6.135585797033012,3.273227596820112,0.062089810312632644,0.13410800254394006,0.9998133236560199,Slc22a5,11,53864542,53891659.99999999
ENSMUSG00000018906,-0.5660203646860874,2.669997161770309,0.8322940305584654,0.12149048797250561,0.9998133236560199,P4ha2,11,54100094.99999999,54131665
ENSMUSG00000018909,-5.351545601451105,3.4221940484378837,0.11919879020948836,0.13026097227438527,0.9998133236560199,Arrb1,7,99535466,99606771
ENSMUSG00000018920,-2.1362331669723233,2.7365995673026307,0.43580413374099214,0.12356856459767651,0.9998133236560199,Cxcl16,11,70453983,70459983.99999999
ENSMUSG00000018921,6.682203598679245,3.564540753978835,0.062068146423026535,0.13411010802425039,0.9998133236560199,Pelp1,11,70392883,70410031
ENSMUSG00000018923,1.990011655133482,3.1128900333072473,0.5232549106990048,0.12283082690912805,0.9998133236560199,Med11,11,70451919,70453727
ENSMUSG00000018927,-0.5586995021431025,1.3463487415027844,0.6785348822757282,0.12195990105223808,0.9998133236560199,Ccl6,11,83587882,83593087
ENSMUSG00000018931,4.177653839315684,4.532716101741405,0.35763574182132396,0.12444961570345281,0.9998133236560199,Natd1,11,60902246,60914750
ENSMUSG00000018932,1.2447168438883098,3.9882472294059768,0.7552406568217119,0.12168406128457376,0.9998133236560199,Map2k3,11,60932033,60952811
ENSMUSG00000018965,-0.3849159628519333,3.3536307795549543,0.9087195295445867,0.12137323384712018,0.9998133236560199,Ywhah,5,33018816,33027966
ENSMUSG00000018974,1.403677939893353,3.530672500753912,0.6913059220319623,0.12190775510424534,0.9998133236560199,Sart3,5,113742446,113772510
ENSMUSG00000018995,0.5449522137788584,3.3770724336592406,0.8719402826437463,0.12142072692428019,0.9998133236560199,Nars2,7,96951505,97064760.99999999
ENSMUSG00000018999,-2.399429625118801,3.2726747688647198,0.46417577686965394,0.12330467805128353,0.9998133236560199,Slc35b4,6,34153380,34177111
ENSMUSG00000019039,6.0421522959469005,3.3658174337348536,0.07389825713292092,0.13306310512103103,0.9998133236560199,Dalrd3,9,108569886,108572774
ENSMUSG00000019054,1.0817359991880127,3.4212157965155425,0.752139461270301,0.12169353685582063,0.9998133236560199,Fis1,5,136953275,136966234
ENSMUSG00000019055,-1.1489336030735335,4.166845544783611,0.7829929965996639,0.12160520122039886,0.9998133236560199,Plod1,4,147909753,147936767
ENSMUSG00000019066,-2.4807882448585987,2.8085793325862767,0.37797128355368337,0.12419562068026646,0.9998133236560199,Rab3d,9,21907491,21918191.999999996
ENSMUSG00000019080,5.540650535272452,3.29992892634298,0.09446025572386366,0.1316106802448368,0.9998133236560199,Mfsd3,15,76701542,76704239
ENSMUSG00000019082,2.763116282726058,3.454586483353491,0.424601121621919,0.12368014866232813,0.9998133236560199,Slc25a22,7,141429744,141437892
ENSMUSG00000019087,-1.7878613760539102,4.30952791558943,0.6786163017086551,0.12195956034056632,0.9998133236560199,Atp6ap1,X,74297097,74304721
ENSMUSG00000019088,-0.25920154116927785,3.238574577155361,0.9362761300471655,0.12134824979247716,0.9998133236560199,Dnase1l1,X,74273217,74282337
ENSMUSG00000019122,1.3023536985964508,2.7581178298171443,0.6372243374424729,0.12214698975096938,0.9998133236560199,Ccl9,11,83572919,83578636
ENSMUSG00000019132,-1.5606298770291382,3.790606331682328,0.6809226531268069,0.12194995343817217,0.9998133236560199,BC005537,13,24801657,24814013
ENSMUSG00000019139,-0.9306746099744789,1.9420221474326815,0.6322152889165298,0.12217167247951699,0.9998133236560199,Isyna1,8,70594481,70597287.99999999
ENSMUSG00000019143,3.09724353949326,3.684552095783665,0.40141438520089734,0.12392563088740716,0.9998133236560199,Hars2,18,36783007.99999999,36792562
ENSMUSG00000019158,2.8181493810349143,2.7851894223332634,0.3126449790096143,0.12508822182508061,0.9998133236560199,Tmem160,7,16452779,16455489
ENSMUSG00000019173,1.567655874251961,3.806822193947803,0.6808553952278884,0.12195023238367808,0.9998133236560199,Rab5c,11,100715009,100738215
ENSMUSG00000019179,-0.2740313093792632,3.6270959361100417,0.9398396599247212,0.12134567395282003,0.9998133236560199,Mdh2,5,135778480,135790397.99999997
ENSMUSG00000019188,0.16190605200056504,3.513460488502344,0.9632838148504352,0.12133244087370743,0.9998133236560199,H13,2,152669460.99999997,152708669.99999997
ENSMUSG00000019189,-6.049140598374975,3.2555473600307057,0.06438927284325248,0.13388883470224566,0.9998133236560199,Rnf145,11,44518964,44565520
ENSMUSG00000019194,-1.5876680378628019,1.749443321850355,0.3650458414291571,0.12435479810739536,0.9998133236560199,Scn1b,7,31116524,31126945
ENSMUSG00000019210,-4.121266562901142,3.9169938799509207,0.2937976330481186,0.12539270245341316,0.9998133236560199,Atp6v1e1,6,120794305,120822792.99999999
ENSMUSG00000019232,-1.9799006663844914,1.5149086113784054,0.19249309770213477,0.12758583153943281,0.9998133236560199,Etnppl,3,130617448,130637520.99999999
ENSMUSG00000019254,3.5179916806232088,3.891935870236497,0.36695279468824504,0.12433082532190931,0.9998133236560199,Ppp1r12c,7,4481520,4501679.999999999
ENSMUSG00000019256,-2.2483208120285854,2.8331247065993987,0.428228457438546,0.12364353844187637,0.9998133236560199,Ahr,12,35497974,35535038
ENSMUSG00000019261,5.551458531222654,3.0072592071202346,0.06613122915634516,0.1337282557395072,0.9998133236560199,Map1s,8,70905974,70917526
ENSMUSG00000019295,-4.686077251137515,3.9936801062983753,0.2418191068887778,0.12637840910695197,0.9998133236560199,Tmem129,5,33653216,33658415.99999999
ENSMUSG00000019297,2.8160033264066713,3.6581431220795397,0.4421876114196941,0.12350691128516833,0.9998133236560199,Nop9,14,55745692.99999999,55755500
ENSMUSG00000019302,3.204602419782987,3.700508840383158,0.38736795862957274,0.12408461087159062,0.9998133236560199,Atp6v0a1,11,101009452,101063718.99999999
ENSMUSG00000019312,3.086233566683493,3.2116749652518277,0.3375565407735266,0.12472057364947875,0.9998133236560199,Grb7,11,98446394,98455373
ENSMUSG00000019338,5.086124244429337,3.695763607192332,0.17005199697202425,0.12826164999693124,0.9998133236560199,Zfp687,3,95006590,95015447.99999999
ENSMUSG00000019362,0.7471452189209757,3.0705626568919233,0.8079630897773815,0.12154313438567999,0.9998133236560199,D8Ertd738e,8,84246237,84249760.99999999
ENSMUSG00000019368,-3.28959067751691,3.490537755348673,0.34692770284191865,0.12459147865457021,0.9998133236560199,Sec14l4,11,4031461.9999999995,4048024
ENSMUSG00000019370,2.55458900415113,3.590529692444743,0.47748377423099353,0.12318949367306664,0.9998133236560199,Calm3,7,16915378.999999996,16924114
ENSMUSG00000019373,-0.9086948254880514,3.4492045637148796,0.7924312820991684,0.12158076804001972,0.9998133236560199,Cops3,11,59817795,59839838
ENSMUSG00000019428,3.4524187554822623,3.8063615325032254,0.3653174112927623,0.12435137357948245,0.9998133236560199,Fkbp8,8,70527723.99999999,70535328
ENSMUSG00000019432,3.49525913110976,3.617716866621371,0.3349495600309562,0.12475734281136708,0.9998133236560199,Ddx39b,17,35241746,35253707
ENSMUSG00000019433,-0.34268830452436444,3.0332861326038407,0.9101448770791029,0.12137172052755762,0.9998133236560199,Gipc1,8,83652678,83664788
ENSMUSG00000019437,4.246050316047462,3.0817580781044236,0.16955874234776058,0.12827763612566223,0.9998133236560199,Tlcd1,11,78176711,78181908.99999999
ENSMUSG00000019461,0.1024231648193789,3.6548233353188415,0.9776664072890918,0.12132750053475505,0.9998133236560199,Plscr3,11,69846375.99999999,69852058
ENSMUSG00000019464,-1.3605062826328849,3.1948947314476523,0.6706110297518315,0.12199357432006341,0.9998133236560199,Ptger1,8,83666833,83672753
ENSMUSG00000019470,3.4295493485051103,3.9928182077540644,0.39124366478152217,0.12403992967859112,0.9998133236560199,Xab2,8,3608421,3621315.9999999995
ENSMUSG00000019471,1.8863762594479825,3.7085829563204364,0.6114677088899304,0.12227875910528407,0.9998133236560199,Cdc37,9,21138541,21149905.999999996
ENSMUSG00000019478,0.7654505996852554,2.968326566534594,0.7967279365172519,0.12157003873431449,0.9998133236560199,Rab4a,8,123805985,123835287
ENSMUSG00000019487,-0.6823640499778219,3.1744657619972663,0.8299872735458219,0.12149515363558328,0.9998133236560199,Trip10,17,57249451,57263697
ENSMUSG00000019494,-0.2790709124518734,3.48917827499443,0.9363189077322772,0.12134821798531004,0.9998133236560199,Cops6,5,138161071,138164646
ENSMUSG00000019505,0.1379889090501645,2.7486249577151645,0.9600028170918422,0.12133390583900894,0.9998133236560199,Ubb,11,62551171,62553213
ENSMUSG00000019518,6.446911955305511,4.052926764763322,0.11300885645516102,0.13056785118873304,0.9998133236560199,Ap4m1,5,138172002,138180429
ENSMUSG00000019528,1.7458654973062837,3.2983875422383724,0.597084608013082,0.12235774013471568,0.9998133236560199,Gyg,3,20122083.999999996,20155317
ENSMUSG00000019539,-0.4586672063481212,2.63275969049536,0.8618443041446671,0.12143664005819155,0.9998133236560199,Rcn3,7,45082913,45092220.99999999
ENSMUSG00000019558,0.3129951732426459,2.256040564611022,0.8897756908467289,0.12139565662408913,0.9998133236560199,Slc6a8,X,73673150,73682502
ENSMUSG00000019577,1.4731110054951557,1.3736720070677904,0.2846314346472762,0.12554995315292938,0.9998133236560199,Pdk4,6,5483351,5496309
ENSMUSG00000019578,-0.08037875625451678,3.784008302881582,0.983070650284765,0.12132626692162696,0.9998133236560199,Ubxn6,17,56067045,56075027.99999999
ENSMUSG00000019579,0.8480197531216459,3.242355865369813,0.79389897594806,0.12157707545933327,0.9998133236560199,Mydgf,17,56175743.99999999,56183920
ENSMUSG00000019590,0.9717227510269149,1.448578210957161,0.5029911521711364,0.12298278237712901,0.9998133236560199,Cyb561,11,105933702,105953336
ENSMUSG00000019647,-7.819817587538525,3.246820409225448,0.016781452361798694,0.14223057082830715,0.9998133236560199,Sema6a,18,47235597.99999999,47368870
ENSMUSG00000019659,5.5900904707567065,2.995588071475912,0.06325630711327274,0.13399576610317576,0.9998133236560199,Ccdc12,9,110656503,110711605.99999999
ENSMUSG00000019689,0.9222183247990513,3.0781652059864792,0.7647437573440098,0.12165586292651442,0.9998133236560199,1110001J03Rik,6,38533502,38539449
ENSMUSG00000019699,-6.356985902685022,2.916984534087547,0.030290451617725377,0.13851573938713713,0.9998133236560199,Akt3,1,177020073,177258202.99999997
ENSMUSG00000019710,1.1613188062788704,3.3573817230728435,0.7297233276777537,0.12176610516785047,0.9998133236560199,Mrpl24,3,87919506,87923672
ENSMUSG00000019715,3.7616236421712803,4.14097362866483,0.364590523612111,0.12436054761730764,0.9998133236560199,Gle1,2,29935426,29960371
ENSMUSG00000019718,2.2028454046106747,2.8256184939904547,0.4364023098515254,0.12356272884313435,0.9998133236560199,L3hypdh,12,72073428,72085439
ENSMUSG00000019726,-5.207843497562082,3.757291813395986,0.16702487407981048,0.1283606020860767,0.9998133236560199,Lyst,13,13590409,13777439.999999998
ENSMUSG00000019731,-1.5244485651436765,3.7670186816336346,0.6860739751392333,0.12192880395904349,0.9998133236560199,Slc35e1,8,72480640.99999999,72492614
ENSMUSG00000019732,3.262551108815921,2.5925724742846517,0.2094721384368919,0.12713256847501408,0.9998133236560199,Calr3,8,72424176,72443869.99999999
ENSMUSG00000019734,0.5912356372709361,2.443075591502259,0.8089849605820005,0.12154076941975955,0.9998133236560199,Tmc4,7,3665790,3677524
ENSMUSG00000019737,-2.77311519712081,1.3583883915851143,0.04230672788617251,0.1364462898890203,0.9998133236560199,Syne4,7,30314807,30319046
ENSMUSG00000019738,-0.20743076478859115,2.559766518209385,0.9354821940061746,0.12134884403045887,0.9998133236560199,Polr2i,7,30231948,30233390
ENSMUSG00000019756,-2.3487446634450504,2.1631160557608555,0.2786592372753156,0.12565589248085085,0.9998133236560199,Prl8a1,13,27573922,27582171
ENSMUSG00000019762,0.1231100853334343,3.7761660665456627,0.9740194005928565,0.1213285251489209,0.9998133236560199,Iyd,10,3540240,3554877
ENSMUSG00000019763,0.542950391472898,2.7423146012288244,0.843222027684633,0.12146930016589774,0.9998133236560199,Rmnd1,10,4401915,4432388
ENSMUSG00000019768,2.6936437473168335,2.277820015383937,0.2381662340080657,0.12645733404437165,0.9998133236560199,Esr1,10,4611593,5005614
ENSMUSG00000019774,-1.9148005450904493,2.8840050505675157,0.5073726567312551,0.12294903828784509,0.9998133236560199,Mtrf1l,10,5811887,5823910
ENSMUSG00000019777,0.34717272848228725,3.2408075184480016,0.9147797607475336,0.12136696688681037,0.9998133236560199,Hdac2,10,36974544,37001889
ENSMUSG00000019779,5.191489772549182,2.4068431546729165,0.032009702746196966,0.1381719699334164,0.9998133236560199,Frk,10,34483399.99999999,34611225.99999999
ENSMUSG00000019782,-1.0317236109899053,3.295052574715895,0.7544690672202609,0.12168640620197879,0.9998133236560199,Rwdd1,10,33996555,34019624
ENSMUSG00000019790,1.7196455904818913,3.9796011091850487,0.6660490215349179,0.12201342741502164,0.9998133236560199,Stxbp5,10,9755547,9901079
ENSMUSG00000019791,0.3387811625750012,2.377055421525737,0.8867887910271567,0.12139958608800461,0.9998133236560199,Hint3,10,30608141,30618478.999999996
ENSMUSG00000019792,0.6343314357134546,3.1291856125681488,0.8395313425885704,0.12147628739506744,0.9998133236560199,Trmt11,10,30534225,30600748.999999996
ENSMUSG00000019794,0.5814735006851591,3.238932427056599,0.8576772290002913,0.1214435741990002,0.9998133236560199,Katna1,10,7726000,7763150
ENSMUSG00000019795,-1.180451126481787,3.5503203355421564,0.7398108630042105,0.12173255469770394,0.9998133236560199,Pcmt1,10,7629372.999999999,7681135.999999999
ENSMUSG00000019797,0.603146426588335,3.168033145371635,0.8491696335869019,0.1214583996636519,0.9998133236560199,1700021F05Rik,10,43525121,43540994
ENSMUSG00000019802,2.899437979401125,3.5476237874275034,0.41458002184530307,0.12378376157647486,0.9998133236560199,Sec63,10,42761496,42832513.99999999
ENSMUSG00000019804,1.6951745566245617,3.4198072867806055,0.6205684211769347,0.12223081132469349,0.9998133236560199,Snx3,10,42502030,42535381
ENSMUSG00000019806,2.227258211659986,3.0884447649580298,0.47151979905061514,0.12324046652383969,0.9998133236560199,Aig1,10,13647053.999999998,13868979.999999998
ENSMUSG00000019808,2.266951668376222,2.7582229866978105,0.41196296790879616,0.12381143282797269,0.9998133236560199,Adat2,10,13552894,13563376
ENSMUSG00000019809,3.561924094031222,3.738632868277607,0.3416912484899757,0.12466302895587444,0.9998133236560199,Pex3,10,13523842,13553142
ENSMUSG00000019810,4.446169301579957,3.499265142864096,0.20511128822075905,0.1272447658821605,0.9998133236560199,Fuca2,10,13499540,13519034.999999998
ENSMUSG00000019813,4.461855164798482,2.705381889189794,0.10041535462628084,0.13125324690286966,0.9998133236560199,Cep57l1,10,41718840,41809871
ENSMUSG00000019814,-0.4449815584732646,3.3331882036443186,0.893910554776367,0.12139039465118517,0.9998133236560199,Ltv1,10,13178640,13193137
ENSMUSG00000019818,3.749841262497394,3.24734436617381,0.24935464800722212,0.12622006873519753,0.9998133236560199,Cd164,10,41519414,41531048
ENSMUSG00000019820,-7.4333140253541785,4.791124045197788,0.1221163641675899,0.13012234565037328,0.9998133236560199,Utrn,10,12382188,12861735
