gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000025757,480.6737310179055,-0.03013307933811815,0.029929524901935425,-1.0068011248708315,0.31403035398000145,0.677132866372793,Hspa4l,3,40.744495,40.796102999999995,+,40.770298999999994,3_40666237,40744495,40796102.99999999
ENSMUSG00000037253,288.65392587143555,-0.030122180455162403,0.01156873906268648,-2.603756579860784,0.009220822021401811,0.1977571371717517,Mex3c,18,73.573044,73.592575,+,73.5828095,18_73552574,73573044,73592575
ENSMUSG00000086587,29.066976370098608,-0.03011994013018675,0.04838060693281785,-0.622562262850729,0.5335722163212955,0.8140276410958253,Gm11837,4,14.929908,14.95303,+,14.941469,4_14880547,14929908,14953030
ENSMUSG00000036057,331.97794654907796,0.03011894073445474,0.01578624435822642,1.9079231292121337,0.05640115239010197,0.3709131729150937,Ptpn23,9,110.385082,110.40821299999999,-,110.3966475,9_110378182,110385082,110408212.99999999
ENSMUSG00000031400,137.2183913685946,-0.03010995408516704,0.0399644255245807,-0.7534189141952629,0.4511982204102399,0.7703134519409315,G6pdx,X,74.409483,74.429194,-,74.4193385,NA,74409483,74429194
ENSMUSG00000038550,111.57418452956134,-0.03010798585610275,0.08257974103686569,-0.36459288292829334,0.7154153282823864,0.9035771661630365,Ciart,3,95.878503,95.882251,-,95.880377,3_95879625,95878503,95882251
ENSMUSG00000054612,220.8436808094616,-0.03010787676777789,0.02800964550772577,-1.0749110251849983,0.2824145653778186,0.6510653584756754,Mgmt,7,136.894611,137.128187,+,137.01139899999998,7_137027132,136894611,137128187
ENSMUSG00000028199,1728.255233422174,0.030094190782414317,0.01614024526360748,1.8645435859806763,0.06224540670475463,0.38585359424299903,Cryz,3,154.596711,154.62318199999999,+,154.60994649999998,3_154621746,154596711,154623182
ENSMUSG00000087439,14.696941054035966,0.030081656038139205,0.037394565363208725,0.8044392479484613,0.4211433420708804,NA,Gm15788,5,110.26216099999999,110.277267,+,110.269714,5_110274862,110262160.99999999,110277267
ENSMUSG00000041134,157.42434448582094,-0.030076822355441908,0.02125516754942792,-1.4150357688547799,0.15705800890843533,0.5253558308972313,Cyyr1,16,85.421533,85.55339699999999,-,85.48746499999999,16_85429707,85421533,85553396.99999999
ENSMUSG00000048280,61.999305499345176,0.03007548700819419,0.031072845505234585,0.9679025695644006,0.3330930309220844,0.6928207832212445,Zfp738,13,67.66743699999999,67.687071,-,67.677254,13_67692183,67667436.99999999,67687071
ENSMUSG00000026692,358.81164543236946,0.030070029528853577,0.02749909234792448,1.0934917105045157,0.2741779666237346,0.6427291967903709,Fmo4,1,162.793188,162.813972,-,162.80358,1_162805534,162793188,162813972
ENSMUSG00000021918,151.08581075084427,-0.0300680383013806,0.01552863079553155,-1.9362968118240562,0.052831359055611274,0.36549224943893144,Nek4,14,30.951486,30.987439,+,30.9694625,14_30904787,30951486,30987439
ENSMUSG00000026575,126.10087867033808,-0.030063583072560494,0.02463961562810505,-1.2201319828329067,0.22241484603779624,0.5948137893175784,Nme7,1,164.30412099999998,164.437725,+,164.370923,1_164385642,164304120.99999997,164437725
ENSMUSG00000002265,342.0846503710355,-0.030053993711579022,0.045522865677591166,-0.6601955580835333,0.5091283424207591,0.8021099182211736,Peg3,7,6.703892,6.730421,-,6.7171565,7_6735630,6703892,6730421
ENSMUSG00000040249,16365.754999484254,0.030045070164006565,0.022658618764233838,1.325988599597787,0.18484347361376752,0.5597398976424008,Lrp1,10,127.53816099999999,127.62114799999999,-,127.57965449999999,10_127599311,127538160.99999999,127621147.99999999
ENSMUSG00000001155,8698.628911826538,0.030042181464779227,0.013887850811473113,2.163198746343142,0.030525896655072052,0.2945120258278612,Ftcd,10,76.575648,76.590338,+,76.582993,10_76670577,76575648,76590338
ENSMUSG00000027708,836.0156073739045,-0.03002305357594758,0.011728431026846245,-2.5598525077416707,0.010471659519516773,0.20352991496021647,Dcun1d1,3,35.892105,35.937445,-,35.914775,3_35928964,35892105,35937445
ENSMUSG00000057110,487.3847900784827,0.030014379602567642,0.01835286139341079,1.635405997963003,0.10196396588793814,0.460270254963911,Cntrl,2,35.109491999999996,35.178822,+,35.14415699999999,2_35127635,35109491.99999999,35178822
ENSMUSG00000049184,26.259243423623808,0.03000560069698862,0.021932169485518883,1.3681091018743206,0.1712779281050365,NA,Purg,8,33.386325,33.417468,+,33.4018965,8_33410452,33386325,33417468
ENSMUSG00000009563,548.33866690022,0.02998804536298461,0.013054295191796935,2.2971784322625486,0.02160859295813818,0.26773757184858504,Tor2a,2,32.757234,32.762243999999995,+,32.759738999999996,2_32859303,32757233.999999996,32762243.999999996
ENSMUSG00000103283,25.5565195749159,0.02998606549921464,0.025759600136715712,1.164073407198385,0.24439426442589626,NA,Gm37276,13,67.612763,67.614556,-,67.6136595,13_67692183,67612763,67614556
ENSMUSG00000035776,579.3537707023237,0.029970863199606085,0.01560232671160775,1.9209226773407133,0.05474145634015368,0.3672620105233544,Cd99l2,X,71.42005999999999,71.49284899999999,-,71.45645449999999,NA,71420059.99999999,71492848.99999999
ENSMUSG00000027582,520.0217489039918,0.02995776772565233,0.01170671246413405,2.55902481738013,0.010496624767996985,0.20352991496021647,Zgpat,2,181.364928,181.383628,+,181.374278,2_181340625,181364928,181383628
ENSMUSG00000032062,199.88798381736882,-0.02995173863247938,0.015237548915833444,-1.9656533211425047,0.0493386702895239,0.3552381380138691,2310030G06Rik,9,50.739691,50.746520999999994,-,50.743106,9_50740446,50739691,50746520.99999999
ENSMUSG00000011382,3889.8423697678186,-0.02992870119239713,0.02072647673779488,-1.4439840196197904,0.14874347055740678,0.5173897732638867,Dhdh,7,45.472955999999996,45.488805,-,45.4808805,7_45479882,45472956,45488805
ENSMUSG00000001424,2230.1413285127906,0.029901806357506715,0.012664930210434435,2.360992588247434,0.01822609487890289,0.25022077945063154,Snd1,6,28.475139,28.935162,+,28.7051505,6_28807372,28475139,28935162
ENSMUSG00000079184,242.0836552606039,-0.02989788819580477,0.014538635579905158,-2.0564438823357456,0.03973975018224629,0.3245523565069861,Mphosph8,14,56.668248,56.69743,+,56.682839,14_56624317,56668248,56697430
ENSMUSG00000021244,472.31980469818734,0.029894798649854823,0.01590155025424011,1.879992715922993,0.060109070655162855,0.38001728982829847,Ylpm1,12,84.996321,85.070515,+,85.033418,12_85061825,84996321,85070515
ENSMUSG00000031029,1141.9747407204652,0.029891629152862063,0.014968024255157569,1.9970323833863532,0.045821665256247014,0.345076172907636,Eif3f,7,108.934417,108.942951,+,108.938684,7_109091599,108934417,108942951
ENSMUSG00000040234,1147.5489359582507,0.02988680473473055,0.019537019448876813,1.5297525199755455,0.12607799816258158,0.48873087987187314,Tm7sf3,6,146.602352,146.642824,-,146.622588,6_146561770,146602352,146642824
ENSMUSG00000016087,47.61681740553205,-0.02988603965984156,0.023234730513961993,-1.2862658183998616,0.19835030746944968,0.5726845756923064,Fli1,9,32.422204,32.542861,-,32.482532500000005,9_32486223,32422204,32542861.000000004
ENSMUSG00000037493,64.97462456141831,-0.02988540408093694,0.02879993640752896,-1.0376899329931928,0.2994144332488678,0.6656603386945377,Cib2,9,54.544793999999996,54.560218,-,54.552505999999994,9_54685581,54544793.99999999,54560218
ENSMUSG00000047098,267.4095104216531,0.029877330710314884,0.013890822785639906,2.1508683230198256,0.031486594441112535,0.2974323424794952,Rnf31,14,55.591708,55.603693,+,55.5977005,14_55600734,55591708,55603693
ENSMUSG00000105416,161.03052540721342,0.029860958596037095,0.01753946374410985,1.7025012298945048,0.08866144811698343,0.4374921040665317,RP24-560A18.3,5,43.059255,43.060883,+,43.060069,5_43051865,43059255,43060883
ENSMUSG00000036613,133.13719849883714,0.029859845768820243,0.019608571790044257,1.522795545159531,0.1278098648627747,0.48993725059814486,Tssc1,12,28.751828,28.867490999999998,+,28.8096595,12_28790483,28751828,28867490.999999996
ENSMUSG00000072770,57.34084520538744,0.029837027617170206,0.023786582219811118,1.2543637981046245,0.20970980468510522,0.5833313152258843,Acrbp,6,125.049689,125.063267,+,125.056478,6_125226114,125049689,125063267
ENSMUSG00000025484,321.26013490303137,-0.029835580127268682,0.01608125373247585,-1.855301870339635,0.06355313128564517,0.3899929780089754,Bet1l,7,140.853384,140.856383,-,140.8548835,7_140850127,140853384,140856383
ENSMUSG00000056310,348.11760265331986,0.02981261852021518,0.011527629924694478,2.58618802954028,0.009704397506037661,0.19974340567439589,Tyw1,5,130.255619,130.341563,+,130.298591,5_130342578,130255619,130341563.00000001
ENSMUSG00000013846,1896.4216257605717,-0.02981148095721959,0.021048602938212018,-1.4163163723849475,0.1566828963633246,0.5249900491271134,St3gal1,15,67.102875,67.113992,-,67.10843349999999,15_67107945,67102875,67113992
ENSMUSG00000040990,42.46701186743048,0.029799370971652535,0.029618878522104892,1.006093831318189,0.3143704357787041,0.6771655597943644,Sh3kbp1,X,159.627272,159.978069,+,159.8026705,NA,159627272,159978069
ENSMUSG00000050627,771.4101426074765,0.029794274077181517,0.02248220691514646,1.3252379621641528,0.1850922379822171,0.559772765052708,Gpd1l,9,114.89934099999999,114.933987,-,114.916664,9_114812555,114899341,114933987
ENSMUSG00000036975,132.9274246215248,0.029791969562479894,0.012647003425354311,2.355654423462391,0.018490110001514654,0.25049326694729035,Tmem177,1,119.90789,119.913208,-,119.910549,1_119908056,119907890,119913208
ENSMUSG00000049932,96.36088302742151,-0.02978955583734998,0.02647917047249085,-1.125018469453123,0.2605812078633736,0.6343603513559549,H2afx,9,44.334694,44.336076999999996,+,44.3353855,9_44362716,44334694,44336076.99999999
ENSMUSG00000006395,1225.2346555461208,0.02978338014052928,0.022097082686502425,1.3478421818424873,0.17770914757217932,0.5494377343430256,Hyi,4,118.35999,118.36274399999999,+,118.361367,4_118367058,118359990,118362743.99999999
ENSMUSG00000056121,446.16001807547144,0.029768725392819734,0.02425724773447123,1.227209521817115,0.21974385153354087,0.5923696148266434,Fez2,17,78.37788499999999,78.418131,-,78.398008,17_78412260,78377884.99999999,78418131
ENSMUSG00000027207,344.9152650990607,0.029767363994748584,0.013487693989872535,2.2070017318824044,0.027313938347589696,0.28540536504865716,Galk2,2,125.85910899999999,125.984299,+,125.92170399999999,2_126057265,125859108.99999999,125984299
ENSMUSG00000028693,234.49591568520572,-0.029763191262063518,0.013027035764386288,-2.2847247678118032,0.0223289713920981,0.2700808624056133,Nasp,4,116.601052,116.62794099999999,-,116.6144965,4_116624218,116601052,116627941
ENSMUSG00000069255,172.18666366481898,0.029762946873068248,0.011238178503355472,2.648378192620956,0.008087898947331695,0.18813273768031852,Dusp22,13,30.659999,30.711230999999998,+,30.685615,13_30670982,30659999,30711230.999999996
ENSMUSG00000028641,261.93598193836397,-0.029754049434341814,0.016462729042692595,-1.807358267100248,0.07070643647645362,0.40698453616423363,P3h1,4,119.23291499999999,119.248975,+,119.240945,4_119237156,119232914.99999999,119248975
ENSMUSG00000019838,1726.9573438743785,-0.029751669135766726,0.023012757171629556,-1.292833749292979,0.19606856505777093,0.5718877634212832,Slc16a10,10,40.033535,40.142254,-,40.087894500000004,10_40095491,40033535,40142254
ENSMUSG00000038517,127.28974433955479,0.029750096731757755,0.021073645304916188,1.4117204831580548,0.15803227973657516,0.5262302380723667,Tbkbp1,11,97.13617099999999,97.151495,-,97.143833,11_97115620,97136170.99999999,97151495
ENSMUSG00000006763,105.74894753049934,0.029748739583554146,0.015900222974640266,1.8709636733397568,0.061350116323072634,0.38441835924157236,Saal1,7,46.686108,46.710679999999996,-,46.69839399999999,7_46687297,46686108,46710680
ENSMUSG00000020589,91.04121433474792,0.029743939444908902,0.029159957906150887,1.0200268306503568,0.3077157361106051,0.6716425677113945,Fam49a,12,12.262139,12.376358999999999,+,12.319249,12_12265047,12262139,12376358.999999998
ENSMUSG00000058761,700.4367461491953,0.029734049346448896,0.01797763158447856,1.653946973311019,0.09813828728802801,0.4532776028327157,Rnf169,7,99.92025699999999,99.980458,-,99.9503575,7_99948347,99920256.99999999,99980458
ENSMUSG00000062031,823.0502938586678,0.02973197322116713,0.02458682232312097,1.209264573942431,0.22656121637322107,0.5994708855267994,Athl1,7,140.94139099999998,140.947664,+,140.9445275,7_140941853,140941390.99999997,140947664
ENSMUSG00000024913,1505.1346039320968,-0.02972053625986723,0.018543279398714505,-1.6027659197071462,0.10898634365945549,0.46674388089212915,Lrp5,19,3.584828,3.6865639999999997,-,3.635696,19_3647164,3584828,3686563.9999999995
ENSMUSG00000047003,54.112363612063795,0.029712147456922865,0.019778442869104254,1.5022490725665756,0.1330327956944676,0.4974660936970348,Zfp41,15,75.61667899999999,75.6253,+,75.6209895,15_75598714,75616678.99999999,75625300
ENSMUSG00000030826,482.60467137374434,0.029698544762022046,0.014151716702778755,2.0985824819536276,0.035853721945575644,0.3138939116802336,Bcat2,7,45.570153,45.58971,+,45.5799315,7_45622192,45570153,45589710
ENSMUSG00000081344,363.6337163453634,-0.02969789703599342,0.031964829406679766,-0.9290804170469742,0.352847412350339,0.7088985309548826,Gm14303,2,172.50952099999998,172.509691,-,172.509606,2_172510445,172509520.99999997,172509691
ENSMUSG00000032125,221.24883076148194,0.02969719996290453,0.019422690440128534,1.52899517471319,0.12626564013390468,0.4891547370103379,Robo4,9,37.401897,37.414023,+,37.40796,9_37439725,37401897,37414023
ENSMUSG00000033983,74.4013876076625,0.029690089039918162,0.013093899736790232,2.2674749033320634,0.023361230320165922,0.27448337702329934,Coil,11,88.970252,88.991613,+,88.9809325,11_88981616,88970252,88991613
ENSMUSG00000078247,16.28791050334849,0.029682428265587032,0.0470113709581439,0.6313882718292662,0.5277866826185775,NA,Airn,17,12.741311,12.860121999999999,+,12.8007165,17_12805872,12741311,12860121.999999998
ENSMUSG00000016637,108.94916575743517,0.02966016846639539,0.020228627369788282,1.4662472111525096,0.1425809510431153,0.5076210771735583,Ift27,15,78.159465,78.17410799999999,-,78.1667865,15_78168273,78159465,78174107.99999999
ENSMUSG00000073599,34.84735663790383,-0.029636568583042214,0.02228582687775927,-1.329839307538497,0.18357122181919158,0.5585336312293279,Ecscr,18,35.713086,35.722356,-,35.717721,18_35761712,35713086,35722356
ENSMUSG00000026669,967.7214450869006,-0.029620691405187593,0.035689086756219734,-0.8299649584063798,0.4065585960745664,0.7462457206933705,Mcm10,2,4.989714,5.012791,-,5.0012525,2_5001105,4989714,5012791
ENSMUSG00000026880,1037.7182505078931,0.02961736222590951,0.017931617962793158,1.6516837625786724,0.09859903446006327,0.4532776028327157,Stom,2,35.313986,35.336976,-,35.325480999999996,2_35314728,35313986,35336976
ENSMUSG00000060538,424.28657688774825,0.02960282994076116,0.01322263811388539,2.2387990721514615,0.025168992686986368,0.27928425021891956,Tmem219,7,126.88617099999999,126.922917,-,126.90454399999999,7_126855667,126886170.99999999,126922917
ENSMUSG00000047230,1636.8813286704972,-0.029602338658931315,0.02352230941763848,-1.2584792646564564,0.20821848155983827,0.5826078928631245,Cldn2,X,139.800828,139.811386,+,139.806107,NA,139800828,139811386
ENSMUSG00000025791,3915.2387058702416,0.029598496753647088,0.011967251270243898,2.473291158116032,0.01338750243476046,0.21860954119765044,Pgm2,4,99.929414,99.98729399999999,+,99.95835399999999,4_100116046,99929414,99987293.99999999
ENSMUSG00000032712,372.22207239452626,-0.02959829476303537,0.031574178464141144,-0.9374208990631447,0.3485420948428734,0.7067112858725424,2810474O19Rik,6,149.309414,149.33566299999998,+,149.3225385,6_149197016,149309414,149335662.99999997
ENSMUSG00000068876,654.4720206685536,0.029594078584814786,0.021369076547373845,1.3849020812484176,0.16608241055806566,0.5367239413367042,Cgn,3,94.760069,94.786492,-,94.7732805,3_94783400,94760069,94786492
ENSMUSG00000050428,73.85923515937421,0.029575076937213746,0.014816249049988253,1.9961244467092158,0.045920378656382974,0.345076172907636,Fbxo46,7,19.119858999999998,19.138261,+,19.12906,7_19131514,19119859,19138261
ENSMUSG00000042121,257.942415869539,0.02957442756092361,0.01435564421239655,2.0601254198947867,0.039386552332249365,0.3242977317172646,Ssh1,5,113.937094,113.993894,-,113.965494,5_113915256,113937094,113993894
ENSMUSG00000000171,3318.9415800564357,-0.029568621302074386,0.012083455592519474,-2.447033555564973,0.014403742837339056,0.22543630768015302,Sdhd,9,50.596337999999996,50.603849,-,50.6000935,9_50620122,50596337.99999999,50603849
ENSMUSG00000041720,758.3209134703935,0.029560031683283586,0.01308937554572403,2.258322528834472,0.023925558726323883,0.27702680181932166,Pi4ka,16,17.280351,17.406314,-,17.3433325,16_17364119,17280351,17406314
ENSMUSG00000020261,921.8893397089915,0.02955778312235082,0.014151425695158842,2.08867882000486,0.03673664467193168,0.315744885851294,Slc36a1,11,55.20435,55.236329999999995,+,55.22033999999999,11_55240257,55204350,55236329.99999999
ENSMUSG00000048087,13803.82506780143,0.029537168285835327,0.08030071423242753,0.3678319497923898,0.7129985441505364,0.9026806369097106,Gm4737,16,46.152997,46.155077,-,46.154037,16_45970453,46152997,46155077
