gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000027792,3066.786524225931,-0.10197468210754165,0.03537249362291716,-2.8828807828655374,0.003940565461238691,0.14854305955301528,Bche,3,73.635808,73.708415,-,73.6721115,3_73599452,73635808,73708415
ENSMUSG00000044350,164.49509659627995,-0.10197458443682728,0.044437623333960834,-2.2947803412090813,0.02174571581702891,0.2566776311515463,Lacc1,14,77.0242,77.03690399999999,-,77.030552,14_77072684,77024200,77036904
ENSMUSG00000030249,330.4157454601927,-0.1018508916740711,0.05603836763153898,-1.8175206734028484,0.06913742573802899,0.3992057989384657,Abcc9,6,142.587862,142.702315,-,142.64508849999999,6_142648085,142587862,142702315
ENSMUSG00000063236,90.55094962665494,0.10182078898133011,0.02492998324714099,4.084270252889443,4.4215548061439814e-5,0.01921902489070584,1110038F14Rik,15,76.948539,76.950729,+,76.949634,15_76990986,76948539,76950729
ENSMUSG00000024155,227.43743824758405,0.10179778076717558,0.04975783953521246,2.0458641636788846,0.04076973702285667,0.32265116160221735,Meiob,17,24.804382,24.839786999999998,+,24.8220845,17_24883457,24804382,24839786.999999996
ENSMUSG00000026981,73.28916897361772,0.10168803279903309,0.08679962072339123,1.1715262342342199,0.24138731914412942,0.641658341444055,Il1rn,2,24.336852999999998,24.351494,+,24.344173499999997,2_24338978,24336852.999999996,24351494
ENSMUSG00000070565,211.51303372319666,-0.10167014124346155,0.03196703176233461,-3.1804686152705344,0.001470370653455834,0.09965238404714151,Rasal2,1,157.135182,157.41259499999998,-,157.2738885,1_157166180,157135182,157412594.99999997
ENSMUSG00000038949,238.2993293363051,-0.10165958338359511,0.032577599437286504,-3.120536354414169,0.0018052201377454099,0.1078309258984925,Cnst,1,179.54637,179.627478,+,179.586924,1_179585754,179546370,179627478
ENSMUSG00000039959,153.79733315148107,-0.10160844659808306,0.03953245009154126,-2.5702542180613333,0.010162390983389615,0.20131403518484814,Hip1,5,135.406531,135.54512,-,135.47582549999998,5_135471479,135406531,135545120
ENSMUSG00000042978,574.4358427208628,-0.10160319450319938,0.0573982286813666,-1.7701451218508282,0.0767029685078232,0.41752599184035855,Sbk1,7,126.27261899999999,126.29499899999999,+,126.28380899999999,7_126273370,126272618.99999999,126294998.99999999
ENSMUSG00000032377,55.271288821278326,-0.10143489456733708,0.03992810345327239,-2.540438583216097,0.011071353662230176,0.20789345052789335,Plscr4,9,92.45737299999999,92.49245599999999,+,92.47491449999998,9_92480116,92457372.99999999,92492455.99999999
ENSMUSG00000074634,47.12662650088976,0.1014006937998293,0.10234852684299803,0.9907391628154776,0.32181296269286497,0.7089913516357168,Gm7120,13,119.48794099999999,119.610458,+,119.54919949999999,13_119544868,119487940.99999999,119610458
ENSMUSG00000105315,37.02894333182887,0.10136967084811249,0.08050464519101183,1.2591779096422897,0.20796607864530042,0.6083047405140255,RP23-59B8.3,5,87.01415999999999,87.015219,+,87.0146895,5_86875384,87014159.99999999,87015219
ENSMUSG00000003208,79.30268698777613,0.1013517099392639,0.04328341506295742,2.3415830241639637,0.019202154599748857,0.24603923297748093,Ccdc94,17,55.959187,55.967949,+,55.963567999999995,17_55989783,55959187,55967949
ENSMUSG00000040253,434.4171210067011,0.1013326223028615,0.05502946139634182,1.8414249336919324,0.06555931171654839,0.388784276051244,Gbp7,3,142.530342,142.550149,+,142.5402455,3_142705784,142530342,142550149
ENSMUSG00000102049,488.63118316558405,-0.10127589500878222,0.0344660928966065,-2.938421111803878,0.0032988860084800396,0.13911312106083895,Zbed6,1,133.655879,133.660885,-,133.65838200000002,1_133765712,133655879,133660885.00000001
ENSMUSG00000062822,246.82877569352996,0.10127270777146277,0.06967395978728416,1.4535230677379347,0.14607857970459778,0.5319489113642585,4833420G17Rik,13,119.46275899999999,119.486117,+,119.47443799999999,13_119471615,119462758.99999999,119486117
ENSMUSG00000062328,2900.884845773773,0.10125120034330891,0.07245069821542197,1.3975186276639142,0.1622576690457905,0.5551782661501328,Rpl17,18,75.000477,75.00338099999999,+,75.00192899999999,18_75003825,75000477,75003380.99999999
ENSMUSG00000072676,393.70378146926925,0.10124561860379383,0.08392077212659234,1.2064428870014137,0.2276467681357456,0.6289224272224837,Tmem254a,14,25.924,25.927671999999998,-,25.925835999999997,14_25920369,25924000,25927671.999999996
ENSMUSG00000091476,82.30477681584698,-0.10105074003854936,0.14352995574738694,-0.7040393729125013,0.48140825420332134,0.816564138073447,Gm16432,1,177.983423,178.17270399999998,+,178.07806349999998,1_178277188,177983423,178172703.99999997
ENSMUSG00000090175,7503.145197041219,-0.10104459798131007,0.07493986189573061,-1.3483424632127148,0.17754826047142552,0.5746418245894916,Ugt1a9,1,88.07079999999999,88.218997,+,88.1448985,1_88153622,88070799.99999999,88218997
ENSMUSG00000061313,342.9513396260559,-0.10101424774677104,0.03672392580720612,-2.7506385966761107,0.005947922425473845,0.16965524159112783,Ddhd2,8,25.725324,25.754279999999998,-,25.739801999999997,8_25762674,25725324,25754279.999999996
ENSMUSG00000070572,64.81023874033606,0.10100658928484556,0.04525977556330484,2.231707692486624,0.025634288505907616,0.2695734855782543,Trmt112-ps2,4,149.457329,149.457706,+,149.4575175,4_149504496,149457329,149457706
ENSMUSG00000030309,68.73623474196819,0.10088686490504686,0.048213800022048926,2.092489388077889,0.036394760057273774,0.30819754129568916,Caprin2,6,148.842492,148.89623699999999,-,148.8693645,6_148878394,148842492,148896236.99999997
ENSMUSG00000037251,185.1296790486018,0.10084138102954296,0.03336488178056667,3.022380888167207,0.002507947614537844,0.12341122341696777,Pomk,8,25.980604,25.994121,-,25.9873625,8_26022982,25980604,25994121
ENSMUSG00000093661,91.18925919052364,0.10075524982231829,0.07144495797445866,1.4102499697506712,0.15846588559342017,0.5503863963670848,Eif4e3,6,99.625135,99.666771,-,99.64595299999999,6_99663271,99625135,99666771
ENSMUSG00000085834,72.43376388459147,0.10066000291740822,0.11521752928640581,0.8736518092415371,0.3823079024026371,0.7554749187737582,Gm15622,13,93.625382,93.628633,+,93.62700749999999,13_93515631,93625382,93628633
ENSMUSG00000061906,496.9605140653467,-0.100623783043206,0.0451625213876907,-2.2280373183644167,0.025878026549897907,0.2706813900085578,Ugt2b38,5,87.409942,87.42420299999999,-,87.41707249999999,5_87318825,87409942,87424202.99999999
ENSMUSG00000049562,46.51351997290825,0.10060085776412707,0.04326255308113369,2.3253564711139982,0.020052907002442364,0.24966450384477504,Ap5b1,19,5.568074,5.571261,+,5.5696674999999995,19_5515729,5568074,5571261
ENSMUSG00000046152,41.08326711490349,0.10052846212854535,0.07026381222594198,1.4307288338595072,0.15250794611137394,0.5409001106789961,Fut10,8,31.187331,31.261737999999998,+,31.224534499999997,8_31209879,31187331,31261737.999999996
ENSMUSG00000025153,13033.683194456862,-0.10045512596585238,0.07580731971231484,-1.325137550662321,0.18512553354417519,0.5837444500485042,Fasn,11,120.80593999999999,120.82417799999999,-,120.81505899999999,11_120669585,120805940,120824177.99999999
ENSMUSG00000032578,292.0207766764496,-0.10044101251790728,0.13393842043015033,-0.7499044127542766,0.4533122766127477,0.800773975509128,Cish,9,107.296026,107.30278399999999,+,107.299405,9_107283384,107296026,107302783.99999999
ENSMUSG00000104475,262.09323605277933,-0.10041968097218884,0.04700327326165884,-2.1364401669043427,0.03264355302760219,0.2989737355721561,D630036G22Rik,1,34.236596,34.23882,+,34.237708,1_34229684,34236596,34238820
ENSMUSG00000015656,21366.25707230031,-0.10037913472641016,0.05287527745239929,-1.8984133902044484,0.05764164708470697,0.37189794952508026,Hspa8,9,40.800984,40.8052,+,40.803092,9_40780764,40800984,40805200
ENSMUSG00000072572,95.01005681165685,-0.10036898708567088,0.10234477552352014,-0.9806947797018207,0.3267432789647401,0.7121001154930714,Slc39a2,14,51.892889,51.896744999999996,+,51.894816999999996,14_51943017,51892889,51896744.99999999
ENSMUSG00000026399,309.8250770279718,-0.10034167462565005,0.043526251254471925,-2.3053139595921635,0.02114899628528277,0.2548302057536741,Cd55,1,130.43902699999998,130.462744,-,130.45088549999997,1_130386262,130439026.99999999,130462743.99999999
ENSMUSG00000044748,18.177147261885576,0.10025608362568302,0.1333670778276915,0.7517303764817622,0.4522132189699996,0.8005397419168641,Defb1,8,21.776598999999997,21.795185,+,21.785891999999997,8_21762738,21776598.999999996,21795185
ENSMUSG00000057897,265.0906491439463,0.10024612187521083,0.1859128103239897,0.5392104056762533,0.5897416811537963,0.8650429158881332,Camk2b,11,5.969644,6.066362,-,6.018003,11_6032978,5969644,6066362
ENSMUSG00000025004,3945.22693224617,-0.1002195887012777,0.16103532146516125,-0.6223453823014812,0.533714786021336,0.8418920334336558,Cyp2c40,19,39.767071,39.812813999999996,-,39.789942499999995,19_39796603,39767071,39812813.99999999
ENSMUSG00000019647,123.39344241581678,-0.10019476828580044,0.03661339651257838,-2.736560325709715,0.006208521045751567,0.17059055444338814,Sema6a,18,47.235597999999996,47.36887,-,47.302234,18_47299262,47235597.99999999,47368870
ENSMUSG00000033318,1083.3029050182395,-0.10013761504534116,0.050041791026929225,-2.0010797573462873,0.04538379543648814,0.3340898725194694,Gstt2,10,75.831845,75.834881,-,75.83336299999999,10_75847180,75831845,75834881
ENSMUSG00000062960,1222.3502109058065,-0.10012694036239332,0.04198206127273289,-2.3849934311687835,0.017079426317803893,0.23537190542817424,Kdr,5,75.932827,75.978458,-,75.95564250000001,5_75953476,75932827,75978458
ENSMUSG00000085156,22.18021691169805,-0.10004055187560977,0.05194227996557646,-1.925994622144221,0.05410504534980561,0.3623127198735388,Gm11974,11,6.5255909999999995,6.52876,-,6.5271755,11_6462540,6525590.999999999,6528760
ENSMUSG00000105474,19.869683483919278,-0.10004024803825952,0.13935176724230322,-0.717897232435601,0.47282065445592525,0.8107865576701839,RP23-379D24.2,5,145.623085,145.623367,-,145.623226,5_145729503,145623085,145623367
ENSMUSG00000030107,80.65860521834252,0.09998703193324686,0.09636974260554496,1.0375355296164688,0.29948634624955917,0.6944816754761562,Usp18,6,121.24590599999999,121.270917,+,121.2584115,6_121173514,121245905.99999999,121270917
ENSMUSG00000024866,1396.9018645112492,0.09996994607189706,0.05238317488048612,1.908436178219088,0.05633486463097268,0.36832644641175233,Acy3,19,3.986661,3.990007,+,3.988334,19_3987964,3986661,3990007
ENSMUSG00000102375,82.15936333077997,0.09976555582796282,0.07902061038201584,1.2625257555675409,0.20675966457348288,0.6076963244263448,A930036K24Rik,9,107.680082,107.681281,+,107.68068149999999,9_107680614,107680082,107681281
ENSMUSG00000027399,74.99104412704429,-0.09968846113182746,0.05326820139937442,-1.8714440982232639,0.06128355141274992,0.37953760389447655,Il1a,2,129.29961,129.309972,-,129.304791,2_129305782,129299610,129309971.99999999
ENSMUSG00000032498,173.12917246571882,0.09963507600770825,0.05637321635006917,1.7674186867215356,0.07715813570400443,0.41818657102302287,Mlh1,9,111.228228,111.271791,-,111.2500095,9_111266483,111228228,111271791
ENSMUSG00000022584,15.790432413004238,0.09958337785908843,0.11461408563249516,0.8688581103233506,0.3849247441334094,0.7571153521987034,Ly6c2,15,75.108158,75.11197,-,75.110064,15_75269679,75108158,75111970
ENSMUSG00000079457,46.43457180690935,-0.09948050003000204,0.06547169215883132,-1.5194429340342528,0.12865104190664162,0.5070998120949659,Gm7609,1,85.199613,85.213786,+,85.2066995,1_85192397,85199613,85213786
ENSMUSG00000056973,14033.283650209472,-0.09946022176287737,0.05140498261727086,-1.9348362103999834,0.05301039804432966,0.35946633973878456,Ces1d,8,93.166068,93.19783799999999,-,93.181953,8_93070230,93166068,93197837.99999999
ENSMUSG00000032440,458.8617875354909,-0.09912442268415636,0.052374578778294656,-1.892605630371886,0.05841033445344981,0.37514529286181475,Tgfbr2,9,116.08769799999999,116.17536299999999,-,116.1315305,9_116129767,116087697.99999999,116175362.99999999
ENSMUSG00000024357,756.8015106035797,0.099061490343139,0.029007110240716293,3.41507614929838,6.376418244103204e-4,0.07059777784225962,Sil1,18,35.2664,35.498925,-,35.382662499999995,18_35412530,35266400,35498925
ENSMUSG00000020423,123.95305527062726,0.09896959124321396,0.061615308954900395,1.6062500200340666,0.10821898702613417,0.4796390132060954,Btg2,1,134.07516999999999,134.07912,-,134.07714499999997,1_134077979,134075169.99999999,134079119.99999999
ENSMUSG00000029246,385.2303652285158,-0.0989656404994279,0.04014109024292509,-2.4654447574918747,0.01368432746910169,0.2194061255737323,Ppat,5,76.913249,76.951578,-,76.9324135,5_77088434,76913249,76951578
ENSMUSG00000029597,2699.013046319477,-0.09882877596536113,0.05441061078098045,-1.816351159210058,0.06931652217920087,0.3993611704934224,Sds,5,120.47652599999999,120.483932,+,120.480229,5_120489776,120476526,120483932
ENSMUSG00000020357,582.6719288667352,-0.09878254162910657,0.04612625861333456,-2.1415684817877185,0.032228222266740034,0.29711737354474554,Flt4,11,49.609263,49.652739,+,49.631001,11_49630613,49609263,49652739
ENSMUSG00000002227,484.9095097676322,0.09874876550791009,0.03305387877341237,2.987509156938667,0.002812608689978025,0.1279409906417911,Mov10,3,104.79483599999999,104.818563,-,104.8066995,3_104735800,104794835.99999999,104818563
ENSMUSG00000047767,113.17076134037794,0.09861722952840515,0.049175007066410426,2.005433967609266,0.04491667340564396,0.33299130712162955,Atg16l2,7,101.28939199999999,101.302251,-,101.29582149999999,7_101274856,101289391.99999999,101302251
ENSMUSG00000043773,30.46032776113548,-0.09860657103782083,0.07848691176432028,-1.2563441320498845,0.20899122779012758,0.6087667037341616,1700048O20Rik,9,121.93813499999999,121.947014,+,121.94257449999999,9_121985740,121938134.99999999,121947014
ENSMUSG00000025190,3507.855515791056,-0.09853786843257634,0.051824185664052974,-1.9013876854976917,0.0572512513238182,0.3706015915809875,Got1,19,43.499752,43.524605,-,43.512178500000005,19_43562978,43499752,43524605
ENSMUSG00000025279,1143.6595372440152,-0.09851421565814544,0.038067699234250824,-2.5878689187895234,0.009657172223232017,0.1990453518323112,Dnase1l3,14,7.964532999999999,7.994573,-,7.979552999999999,14_8142958,7964532.999999999,7994573
ENSMUSG00000058620,71.38893850439236,0.09842232194732502,0.06457017468239783,1.524269098410159,0.12744150316143885,0.5040959528237184,Adra2b,2,127.363208,127.367221,+,127.36521450000001,2_127240224,127363208,127367221
ENSMUSG00000037103,86.1276572543838,0.09834524213966739,0.030923502076155754,3.1802750509134166,0.0014713532430153387,0.09965238404714151,Dcaf15,8,84.09707499999999,84.104773,-,84.10092399999999,8_84110573,84097074.99999999,84104773
ENSMUSG00000106986,189.1128690119816,-0.0983196760119539,0.09161486255375283,-1.0731847788809068,0.2831882186327835,0.6780908219372157,RP24-351E22.1,5,69.50384199999999,69.50496,-,69.504401,5_69498823,69503841.99999999,69504960
ENSMUSG00000018398,76.94839283464518,-0.09801157939169651,0.02782694285851942,-3.5221827956458234,4.2800890918894203e-4,0.057080824525470725,Sept8,11,53.519256999999996,53.549564999999994,+,53.53441099999999,11_53527867,53519256.99999999,53549564.99999999
ENSMUSG00000072949,655.8890656961813,-0.09799682705531051,0.07798559029177994,-1.2566017220445385,0.2088978908746762,0.6087667037341616,Acot1,12,84.009502,84.01767,+,84.013586,12_84015575,84009502,84017670
ENSMUSG00000032883,436.46722577647193,-0.09792149842710261,0.04516626595865087,-2.1680228894004316,0.030156945039844677,0.28886049586210744,Acsl3,1,78.657825,78.707743,+,78.682784,1_78709719,78657825,78707743
ENSMUSG00000049044,2162.4419826841436,-0.09789667243706973,0.04918709621896099,-1.9902917627272299,0.046558804887886905,0.33687677815304606,Rapgef4,2,71.98124,72.257474,+,72.11935700000001,2_72088199,71981240,72257474
ENSMUSG00000045045,47.86585148833623,0.09787519214260866,0.05052555825717413,1.937142221060197,0.0527279607784722,0.35946633973878456,Lrfn4,19,4.611784999999999,4.615667,-,4.613726,19_4614561,4611784.999999999,4615667
ENSMUSG00000102467,13.473948994394359,0.0977510838911241,0.17022162921439296,0.5742577153224593,0.5657934185846385,0.8565726987241121,Gm37167,9,32.839527,32.839922,-,32.8397245,9_32853324,32839526.999999996,32839922
ENSMUSG00000038217,1870.9165788054129,0.09763152196436886,0.04177621190796168,2.337012321257455,0.019438543426564335,0.24636149638678081,Tlcd2,11,75.461715,75.470899,+,75.466307,11_75466326,75461715,75470899
ENSMUSG00000004996,182.24632417620657,0.0975825204832961,0.03711277757779681,2.629351044360422,0.00855480004822021,0.18807326079554237,Mri1,8,84.249906,84.25732599999999,-,84.253616,8_84221217,84249906,84257325.99999999
ENSMUSG00000038729,218.51899638962314,-0.09751223483119796,0.06843815062018242,-1.4248227625607637,0.1542084407069149,0.5423405034870702,Akap2,4,57.717656999999996,57.896981999999994,+,57.80731949999999,4_57856082,57717656.99999999,57896981.99999999
ENSMUSG00000057143,268.50385977272725,0.09748057978860108,0.06993289574800034,1.3939159639530363,0.16334298295965624,0.556093841810957,Trim12c,7,104.338754,104.35336199999999,-,104.346058,7_104160253,104338754,104353361.99999999
ENSMUSG00000099608,57.211834284610696,-0.09742160962268684,0.1003023630596129,-0.9712793063986545,0.33140921073154866,0.7170330240286976,4933411E06Rik,1,50.10747,50.108962,+,50.108216,1_50278353,50107470,50108962
