ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000015536,-14.695971573144057,4.235716650458959,6.237721454050577e-4,0.10171244627370679,0.04257015902125516,Mocs2,13,114818236,114832275
ENSMUSG00000015542,-8.227276694600475,4.101255201988621,0.04603881148720763,0.07055372902878265,0.09175022201226443,Nat9,11,115182831.99999999,115187858.99999999
ENSMUSG00000015568,-0.8486717791732971,2.0993609926080117,0.6864077157516519,0.05475726202320785,0.7396336916961406,Lpl,8,68880490.99999999,68907448
ENSMUSG00000015575,-5.547598844292194,4.218004489553612,0.1897633500176515,0.0612304447102483,0.2547374428705112,Atp6v0e,17,26676396,26699644
ENSMUSG00000015597,-11.935279455808539,5.183592217550508,0.022212168483181027,0.07566451615275083,0.06258971104789099,Zfp318,17,46383731,46420919.99999999
ENSMUSG00000015605,-14.306565997581702,4.704506506114923,0.0026347187843190913,0.09110480074304583,0.04257015902125516,Srf,17,46546839,46556162
ENSMUSG00000015653,-1.8936340369867999,1.8694970801375737,0.3121811269004249,0.05833289237928274,0.3839469031993731,Steap2,5,5664829,5694578
ENSMUSG00000015656,-7.0559115933260665,2.815434736854633,0.012906476590116312,0.07954461653953704,0.050839768897479584,Hspa8,9,40800984,40805200
ENSMUSG00000015659,-2.783968234248844,4.810703171511417,0.5633633489502748,0.05547025194223887,0.6302430013444287,Serac1,17,6042196,6079740.999999999
ENSMUSG00000015668,-14.282966525226444,4.019212885752273,4.6205333889198146e-4,0.10392756414436621,0.04257015902125516,Pdzd11,X,100622883,100626567.99999999
ENSMUSG00000015671,-10.517216852234641,4.050667465468505,0.010035235440984107,0.0813583034210108,0.04751195540642918,Psma2,13,14613242,14625670.999999998
ENSMUSG00000015672,-13.006088082535271,4.092046042518222,0.0016871684865824043,0.09437934768901535,0.04257015902125516,Mrpl32,13,14610301,14613036.999999998
ENSMUSG00000015697,-13.552216218678756,5.111063765290335,0.008577180885432764,0.08249395973048157,0.04576315184371367,Setdb1,3,95323524.99999999,95357202
ENSMUSG00000015711,-6.819379496396359,4.273398216830067,0.11193039498613064,0.06457046001321365,0.16857591157859983,Prune,3,95253673.99999999,95282075.99999999
ENSMUSG00000015714,-13.503716250630003,4.963472164453373,0.007020678510831078,0.08394644115315975,0.04472832279899996,Cers2,3,95314791,95323599
ENSMUSG00000015733,-11.174855740301572,4.597695954278938,0.0158527833901504,0.0780692857809202,0.05473088338908169,Capza2,6,17636234,17666971.999999996
ENSMUSG00000015745,-1.8991882933776287,4.0828189969525095,0.6422585551863118,0.05497757804572523,0.7014366887392494,Plekho1,3,95988429,95996001
ENSMUSG00000015747,-9.273703559441584,4.711620742407514,0.050255056935215335,0.06994931402263083,0.09711082254596691,Vps45,3,95999832,96058466
ENSMUSG00000015748,-15.364941868091336,4.265141919456405,3.8728337859659427e-4,0.10523082102084924,0.04257015902125516,Prpf3,3,95830124,95855885
ENSMUSG00000015749,-14.99999693917069,4.556090688371443,0.001152382900702189,0.09718597983959942,0.04257015902125516,Anp32e,3,95929245.99999999,95947390
ENSMUSG00000015750,-8.75838426641893,5.08998959359143,0.08666651485167842,0.06625589902502982,0.13984986013219838,Aph1a,3,95893969,95898288
ENSMUSG00000015755,-12.079570656950752,4.25498015831412,0.004937068793344908,0.0865096871882648,0.04304750401884198,Tab2,10,7905653,7956230
ENSMUSG00000015757,-12.20026406862119,4.007671614046815,0.0026080106125286,0.09117954935224726,0.04257015902125516,Ppil4,10,7792891,7823135
ENSMUSG00000015759,-9.9200670662236,4.700222979255515,0.03590522419914531,0.07228143511237095,0.07932994169969965,Cnih1,14,46775582,46788411
ENSMUSG00000015766,2.319823901299636,2.789036728062498,0.40641555909606675,0.05695092424561399,0.47742250327876956,Eps8,6,137477244.99999997,137654876
ENSMUSG00000015776,-12.094102104561387,5.396969565991972,0.026000080619742114,0.07454944977137701,0.06730172616986248,Med22,2,26905262,26910677
ENSMUSG00000015790,-12.654921237294536,4.688585563178462,0.007475939002282483,0.08349025192454063,0.045140921850120974,Surf1,2,26913380.999999996,26916529.999999996
ENSMUSG00000015804,-8.434113643045118,3.9756483361931987,0.03496874060613993,0.07246614196001022,0.07820294070573189,Med28,5,45520229,45529275.99999999
ENSMUSG00000015806,-5.458341216858983,3.717914851271694,0.1434561869150639,0.06297386751383194,0.203750370458586,Qdpr,5,45434021,45450236
ENSMUSG00000015837,-7.33926551984257,4.081382836001378,0.07346917381529532,0.06736226294765668,0.12470899564551859,Sqstm1,11,50199366,50210826.99999999
ENSMUSG00000015839,-9.598335318193993,3.6797049474195473,0.00969915307098044,0.08160445933160165,0.04703528731153716,Nfe2l2,2,75675513,75704641
ENSMUSG00000015843,-3.8878560815172425,4.275354297001088,0.3641221724236371,0.057510190526599336,0.4366498185864705,Rxrg,1,167598383.99999997,167639623
ENSMUSG00000015846,-11.889047067649281,6.1527806717011995,0.05456632093453355,0.06938397526987017,0.10223584804193886,Rxra,2,27676440,27762957
ENSMUSG00000015850,-9.13242059916642,3.173671427694444,0.0043899333496252605,0.08736710406742387,0.042710970300154756,Adamtsl4,3,95676200.99999999,95687917
ENSMUSG00000015854,0.7521975695841205,2.987277377951858,0.8014231843709065,0.05434090271728276,0.8380722018482035,Cd5l,3,87357880.99999999,87371073
ENSMUSG00000015869,-10.928762465995474,5.160396010229179,0.03527841473587761,0.07240450081443961,0.07864678744623431,Prpsap1,11,116470845,116494202
ENSMUSG00000015882,-10.116614889621731,3.822150702244634,0.008693775250563387,0.0823961789638995,0.04576315184371367,Lcorl,5,45697181,45857614.99999999
ENSMUSG00000015889,-17.38964162849268,4.914158456636639,4.8763195627764836e-4,0.10352980536421286,0.04257015902125516,Lta4h,10,93453396,93484895.99999999
ENSMUSG00000015890,-8.909899256743682,3.7725945263467584,0.019034921974931597,0.07676250789559025,0.058207594607675994,Amdhd1,10,93523338,93540033
ENSMUSG00000015932,-9.875464462822936,4.553224291269818,0.031129631839320472,0.07328109936926896,0.07364886292621584,Dstn,2,143915319.99999997,143943324
ENSMUSG00000015937,-14.121710769898943,5.056487823959108,0.005671419827799376,0.08549886173579968,0.04304750401884198,H2afy,13,56073619,56136361
ENSMUSG00000015942,-9.720001274327071,4.778127127315244,0.04308721189920362,0.07101239834503259,0.08807511011698968,Gtf2ird2,5,134184019,134224355
ENSMUSG00000015943,-7.5904092548677875,2.953573237600434,0.010812465763920795,0.08081974587949081,0.048242123594142435,Bola1,3,96196587.99999999,96219709
ENSMUSG00000015947,1.487959268040219,2.7433314112885787,0.5880810025174241,0.0553010852061665,0.6525608937145359,Fcgr1,3,96282908.99999999,96293968.99999999
ENSMUSG00000015950,-1.2505702952886009,3.2123213732900395,0.6974160697473875,0.054707899829552376,0.7493005149180055,Ncf1,5,134220053,134229625
ENSMUSG00000015961,-8.960321160138758,4.748890892383649,0.060460254775202255,0.06868287814412566,0.10985137368078582,Adss,1,177762962,177796510.99999997
ENSMUSG00000015966,-7.78451365345863,3.210339207399839,0.016097648313745546,0.07795956984961838,0.05484851692413787,Il17rb,14,29996140.999999996,30008896
ENSMUSG00000015970,-9.711436045437718,4.951726064359218,0.05107570610044885,0.06983786896428745,0.09817770144821678,Chdh,14,30009023,30040466
ENSMUSG00000015971,-12.858318966323077,5.048222474258939,0.011523876528389319,0.0803602756422025,0.04923748228735599,Actr8,14,29978337,29993221
ENSMUSG00000015994,-11.29752891828488,4.427152424278553,0.011371597451387954,0.0804561490424559,0.04904496225827636,Fnta,8,25998728.999999996,26015601
ENSMUSG00000016018,-10.752076923654595,4.252296789267407,0.012133458132966585,0.07998899817813188,0.04974301358615435,Skiv2l2,13,112867780,112927380
ENSMUSG00000016024,-0.3011808675705677,3.752634382809763,0.9361023630452641,0.05410361150429843,0.9486761505977922,Lbp,2,158306493,158332852
ENSMUSG00000016028,-2.379601642107969,1.5589075934591563,0.1282887908636082,0.06368763979150283,0.18732269245244673,Celsr1,15,85898758,86033777
ENSMUSG00000016087,-7.322326738868636,4.053781852319241,0.07219666602643746,0.06748000917444619,0.1233674156694496,Fli1,9,32422204,32542861.000000004
ENSMUSG00000016128,-12.058915213095041,4.246108715520697,0.004921161305924642,0.08653323116637845,0.04304750401884198,Stard13,5,151037510,151233836
ENSMUSG00000016181,-13.986847558403207,5.372331921670382,0.00983628678263157,0.08150298693484037,0.04723504505572157,Diexf,1,193091104,193130272
ENSMUSG00000016194,-10.84074862956763,3.72647397117793,0.003984658144762834,0.08807494920320058,0.042710970300154756,Hsd11b1,1,193221634,193264075
ENSMUSG00000016206,-3.4721029352141577,3.93789504482917,0.3788633564022842,0.05730528036232563,0.4512012248158337,H2-M3,17,37270219.99999999,37274484
ENSMUSG00000016239,-4.316584485957656,2.6634537607255475,0.10647628852495235,0.06489668685725669,0.16203757521902554,Lonrf3,X,36328353,36362341
ENSMUSG00000016252,-8.32720804340947,3.3936677013226246,0.014890535236235547,0.07851789849286628,0.053271002957596465,Atp5e,2,174461072,174464105
ENSMUSG00000016253,-18.014080528590153,5.42846819081012,0.0010542667515816063,0.09784172527049573,0.04257015902125516,Nelfcd,2,174415803.99999997,174427502
ENSMUSG00000016256,-7.413945842802752,4.435410755421411,0.09599389332568714,0.06557810603788372,0.15026574337589274,Ctsz,2,174427493,174439038.99999997
ENSMUSG00000016257,-12.745860154315649,4.289069522575003,0.003280329997878623,0.08949827796891685,0.042580781068839176,Slmo2,2,174465067,174473080.99999997
ENSMUSG00000016308,-10.71877243534437,4.419348460749302,0.016072043177526776,0.07797096245947654,0.05484851692413787,Ube2a,X,36873900,36884222
ENSMUSG00000016319,-11.542158375995228,4.832540207381345,0.01773941382312124,0.07726534644330485,0.05682985865490937,Slc25a5,X,36795651,36798807
ENSMUSG00000016344,-9.383753761960886,3.6496010337116878,0.010774178582443684,0.08084533974452224,0.048153968821074776,Ppdpf,2,181187246.99999997,181188771
ENSMUSG00000016356,-1.3280028787982512,1.7833522631737344,0.45724351911858985,0.056381893759069435,0.5277783877636366,Col20a1,2,180986535,181017540
ENSMUSG00000016382,-9.55835121258564,3.8789641592505726,0.014476459182302597,0.078720143570926715,0.052750963687916055,Pls3,X,75785654,75875182
ENSMUSG00000016409,-13.539883997055535,4.818867911805612,0.00539042077703389,0.0858691016358949,0.04304750401884198,Nkap,X,37126795,37150746
ENSMUSG00000016427,-10.577541899605803,3.538882643466729,0.0031074452562455525,0.08989489799428685,0.042580781068839176,Ndufa1,X,37187588,37191162.99999999
ENSMUSG00000016477,-10.595390852818984,4.5556655603447505,0.020913505793219888,0.07609249252011707,0.06082331682386906,E2f3,13,29906575,29985667.999999996
ENSMUSG00000016481,-12.390118208570941,5.221168685154873,0.018475865243761234,0.07697505926861392,0.05758841712093501,Cr1l,1,195097381.99999997,195131586
ENSMUSG00000016487,-5.591249611501417,4.77699250612454,0.2430456510928384,0.059751243668492826,0.3116936097698304,Ppfibp1,6,146888487,147032025
ENSMUSG00000016494,1.2387199843758154,3.8117915517448213,0.7455026623973497,0.05451663201429702,0.791280442338943,Cd34,1,194938819,194961279
ENSMUSG00000016495,-1.9010573518274532,4.299967545564796,0.6588307408635725,0.0548905678723175,0.7164114763455515,Plgrkt,19,29348599,29367390
ENSMUSG00000016496,-0.5201727440719954,2.660658462750499,0.8451723008968272,0.054236018371442096,0.8752906275015975,Cd274,19,29367455,29388095
ENSMUSG00000016503,-6.824520413157029,3.6126863247742387,0.06016081330840344,0.0687167243740805,0.10952711100385283,Gtf3a,5,146948657,146955614
ENSMUSG00000016510,-12.196626399565314,4.529744108762812,0.007619151442983032,0.08335255738707337,0.045140921850120974,Mtif3,5,146951573,146963800
ENSMUSG00000016520,-7.581560855423282,3.6823115804389572,0.04064386497717632,0.07141763542887769,0.08506530186844018,Lnx2,5,147016655,147076586
ENSMUSG00000016528,-9.838166793427524,4.954642357971562,0.048275971849273104,0.0702261268989175,0.09454379179133851,Mapkapk2,1,131053699.99999999,131097826
ENSMUSG00000016534,-15.425134175175842,4.787568951672961,0.0014602431202471065,0.09544226777591247,0.04257015902125516,Lamp2,X,38401357,38456454
ENSMUSG00000016541,-8.464030193467575,4.637919531408782,0.06932091270755046,0.06775445079849174,0.11998634449527484,Atxn10,15,85336381,85463836
ENSMUSG00000016554,-10.219750577893064,4.7322648479484055,0.03185239723785504,0.07311998105170603,0.07453334303967273,Eif3d,15,77958998,77970824
ENSMUSG00000016559,-10.670307978432358,4.949459398598883,0.03214667858750311,0.07305546207987512,0.07486727643408096,H3f3b,11,116021912,116027961.99999999
ENSMUSG00000016619,-13.289639091280947,5.249710995967078,0.01203420166710409,0.08004813854825865,0.04970501209743197,Nup50,15,84923428,84942955
ENSMUSG00000016637,-7.326656384076631,4.055631865266071,0.07215851444770265,0.06748357342834654,0.12333803587706364,Ift27,15,78159465,78174107.99999999
ENSMUSG00000016664,-12.860729556464358,5.318626429618207,0.016392460142915777,0.07782971756107937,0.05530737054343954,Pacsin2,15,83375607,83464605.99999999
ENSMUSG00000016756,-8.366245899438825,3.022463880134892,0.006105353379672936,0.08496209976048641,0.04350388319763855,Cmah,13,24327420,24477285
ENSMUSG00000016757,-6.216882614091998,4.498849709215205,0.16836610273011246,0.06196781049675226,0.23163869422950598,Ttll12,15,83575119,83595157
ENSMUSG00000016758,-2.3343441449099522,2.951637044909849,0.42984872479431724,0.056675965671083794,0.5005757881497095,Bik,15,83526862,83544635
ENSMUSG00000016831,-12.545415279173083,5.682518508874906,0.028264668977489263,0.07396023880839975,0.07031814708624998,Tox4,14,52279146,52296391
ENSMUSG00000016833,-10.976944852481633,4.193519234920578,0.009450601460364512,0.08179214995256001,0.04667796021338242,Mrps18c,5,100798627,100804470.99999999
ENSMUSG00000016921,-13.939851667229524,4.984959596469808,0.005610875292015008,0.0855770409916844,0.04304750401884198,Srsf6,2,162931528,162937121
ENSMUSG00000016933,-3.9233549907846665,5.4938269190096305,0.47587502008294225,0.056197184490967556,0.546177375560822,Plcg1,2,160731300,160775760
ENSMUSG00000016940,-6.723626828550029,3.889604306990622,0.08523780441274864,0.06636662849692265,0.13839376974365175,Kctd2,11,115420127.99999999,115431273.99999999
ENSMUSG00000016942,-9.267760318981722,5.146929484284709,0.07308723143048532,0.06739737472169682,0.12437723178678052,Tmprss6,15,78439668,78468634
ENSMUSG00000016946,-10.668027842540104,5.271655438622896,0.04417726254485221,0.07083928734147538,0.08953030561577137,Kctd5,17,24047734,24073484.999999996
ENSMUSG00000016984,-6.906197589043397,3.97014511687592,0.08329655541267979,0.06652031902134048,0.1361856448405669,Etaa1,11,17938755.999999996,17953875
ENSMUSG00000017002,-0.7118321304123402,1.6500149899000298,0.6665800749504195,0.05485168441727961,0.7225018401479361,Slpi,2,164354069.99999997,164389095
ENSMUSG00000017009,-10.692512770543967,4.117167031028272,0.01001710336627792,0.08137136843553339,0.047489391155499876,Sdc4,2,164424246.99999997,164443887
ENSMUSG00000017057,-7.034463340287064,4.257147312248583,0.09983774489661214,0.0653192479084026,0.1546171391359375,Il13ra1,X,36112110,36171259
ENSMUSG00000017119,-13.719453809633855,5.671285860487657,0.016346282259382484,0.07784989839545076,0.055270250558153364,Nbr1,11,101552149,101581950.99999999
ENSMUSG00000017132,-5.109559861220499,4.929346283495744,0.3010442065593103,0.05853300015172047,0.37305646569836626,Cyth1,11,118132019,118248591.99999999
ENSMUSG00000017144,-8.39102540192204,4.528263353315944,0.06517530883665847,0.06817214271997463,0.11519948716135608,Rnd3,2,51130438,51149111
ENSMUSG00000017176,-7.754858113414119,3.4028199726681767,0.023599667715422955,0.07523480796564397,0.06446230889081647,Nt5c3b,11,100422321,100441808
ENSMUSG00000017188,-8.822509021687564,3.5572143196960626,0.013858583951553404,0.07903319011304066,0.051804157289350415,Coa3,11,101277968,101279114
ENSMUSG00000017210,-11.661193680300315,4.6748527850352275,0.01332787335053533,0.0793136687081768,0.051271327195425556,Med24,11,98704591,98729435
ENSMUSG00000017221,-12.273446967411212,4.8503559197804345,0.01207017737454491,0.08002664575233309,0.04970818323946592,Psmd3,11,98682554,98695979
ENSMUSG00000017264,-13.361413457960845,5.291921704675772,0.012257119395403233,0.07991600270987775,0.049902571067437,Exosc10,4,148558429,148582401
ENSMUSG00000017286,-12.737284148759548,5.0323573339573455,0.012048287679331394,0.08003971541849164,0.04970501209743197,Glod4,11,76120987,76243725
ENSMUSG00000017288,-11.876673364431223,5.053565453859868,0.019622926582758264,0.07654575064262115,0.05913001686612001,Vps53,11,76046225.99999999,76179647
ENSMUSG00000017291,-12.628228384243867,4.73341286426981,0.008183126885903171,0.0828347143794298,0.04570265817524707,Taok1,11,77529162,77607815
ENSMUSG00000017299,-11.353405192349754,4.503333783822247,0.012385136313381614,0.07984122279365313,0.05014149432529519,Dnttip1,2,164745983,164768607
ENSMUSG00000017307,-10.485981772579137,3.995280098004901,0.009264358084068487,0.08193610780240523,0.04667796021338242,Acot8,2,164792768,164804882
ENSMUSG00000017309,-13.312782430285631,5.142411171919642,0.01025262618832894,0.08120350659422415,0.047621708854235056,Cd300lg,11,102041508.99999999,102055619.99999999
ENSMUSG00000017344,-7.848404727871781,4.774831948139663,0.10162187396762767,0.06520274772061307,0.15663822113658693,Vtn,11,78499091,78502324
