gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000030086,71.48926970901753,0.06325754729948367,0.03712479962152337,1.7039161946832342,0.08839674502967144,0.5131456595647849,Chchd6,6,89.383146,89.595652,-,89.48939899999999,6_89391389,89383146,89595652
ENSMUSG00000033594,548.5229735686876,0.06324143272096418,0.04601741162557275,1.3742935659992601,0.16935056295682732,0.6121012539485837,Spata2l,8,123.232255,123.23620899999999,-,123.23423199999999,8_123240342,123232255,123236208.99999999
ENSMUSG00000029447,1594.1663686837974,-0.06321691671400707,0.021021646252529027,-3.007229593467339,0.00263640560951537,0.18634305431592674,Cct6a,5,129.78699799999998,129.846371,+,129.8166845,5_129772293,129786997.99999999,129846371
ENSMUSG00000030681,761.7252225941902,0.06321176525242977,0.023112719131947856,2.7349341672678613,0.0062392753079139884,0.23796905756130207,Mvp,7,126.98686,127.01462099999999,-,127.00074049999999,7_127066421,126986860,127014620.99999999
ENSMUSG00000038530,61.04864033693279,-0.06318100953677123,0.05628561671350787,-1.122507191461732,0.26164685158535095,0.7016920022059252,Rgs4,1,169.741477,169.74764199999998,-,169.74455949999998,1_169927969,169741477,169747641.99999997
ENSMUSG00000058620,84.16746676234885,0.06313606581497101,0.053766921764972594,1.1742547972330102,0.2402929831519609,0.6818277076957575,Adra2b,2,127.363208,127.367221,+,127.36521450000001,2_127240224,127363208,127367221
ENSMUSG00000023031,403.7301743888739,-0.06302469262352206,0.09816569045458069,-0.6420236269074309,0.5208578423636021,0.8540750877269021,Cela1,15,100.674425,100.68791999999999,-,100.6811725,15_100630980,100674425,100687919.99999999
ENSMUSG00000044367,78.54476692749672,0.06297528270767415,0.05579159226051679,1.1287593731617012,0.2589993552507512,0.6994090148670847,Slc16a13,11,70.21678899999999,70.221064,-,70.2189265,11_70196497,70216788.99999999,70221064
ENSMUSG00000020661,440.448311731266,0.06296993826777722,0.023270796646691586,2.705964012483847,0.006810642613657492,0.24437085561481148,Dnmt3a,12,3.8060069999999997,3.914443,+,3.860225,12_3862165,3806006.9999999995,3914443
ENSMUSG00000101397,3744.7163882436257,-0.06294341292271421,0.049358341388146924,-1.2752335502470846,0.20222658953855374,0.6443546435696382,Mug-ps1,6,122.17601499999999,122.24856299999999,+,122.212289,6_122254413,122176014.99999999,122248562.99999999
ENSMUSG00000039623,218.4645347202342,0.06292422069832627,0.01956741870440874,3.215765024956961,0.0013009730689091353,0.1623863512501158,Ap5z1,5,142.463944,142.47871,+,142.471327,5_142476919,142463944,142478710
ENSMUSG00000027663,143.87319567555872,-0.06290670746049504,0.029880898675791957,-2.105248176871567,0.03526971058240121,0.38423353227791407,Zmat3,3,32.334792,32.366014,-,32.350403,3_32304940,32334792,32366014
ENSMUSG00000073421,848.3135429050875,0.06284306625107286,0.05648544571888847,1.1125532506873435,0.26590034790322525,0.7058390909385841,H2-Ab1,17,34.263208999999996,34.269418,+,34.266313499999995,17_34268950,34263208.99999999,34269418
ENSMUSG00000053303,1549.7477815314032,0.06276304908566734,0.11090992824987256,0.5658920718465027,0.5714671513838886,0.876677804135611,Slc22a26,19,7.781040999999999,7.802667,-,7.791853999999999,19_7706199,7781040.999999999,7802667
ENSMUSG00000026117,131.4169044414943,-0.0626738528243478,0.05776942584434584,-1.084896585145514,0.2779674606161865,0.7168620547563904,Zap70,1,36.761798,36.782818,+,36.772307999999995,1_36735796,36761798,36782818
ENSMUSG00000058070,44.02186086542086,0.06266896074775505,0.038087676295781414,1.645386824364926,0.0998900649071716,0.5301305366299339,Eml1,12,108.37095699999999,108.53961699999999,+,108.455287,12_108500891,108370956.99999999,108539617
ENSMUSG00000030796,22.000689687047842,0.06266741956832204,0.04263463333970905,1.469871197648013,0.14159664161563762,0.5761842759222523,Tead2,7,45.215753,45.233635,+,45.224694,7_45206863,45215753,45233635
ENSMUSG00000034652,108.77582364651379,0.062657278825795,0.03863177287129471,1.6219105199894257,0.10482250870308706,0.5382417919533131,Cd300a,11,114.890041,114.904654,+,114.8973475,11_114890732,114890041,114904654
ENSMUSG00000000682,55.25543872056394,0.06257959396249553,0.056424584685894764,1.1090838206583986,0.26739402387788375,0.7065594141766888,Cd52,4,134.082448,134.095082,-,134.088765,4_133904386,134082448,134095081.99999999
ENSMUSG00000028186,26046.170584769934,0.06257845758101398,0.03083951644997567,2.029164681700557,0.04244151957541233,0.40384421288034894,Uox,3,146.570426,146.632305,+,146.60136549999999,3_146603531,146570426,146632305
ENSMUSG00000053158,119.10641711710275,0.06257683298990004,0.03144253602933756,1.9901967491271226,0.04656926629099215,0.4156903085440849,Fes,7,80.377758,80.387946,-,80.382852,7_80323763,80377758,80387946
ENSMUSG00000041912,59.71246516796152,-0.06256814250607605,0.03086506348400416,-2.027150941662635,0.04264697849439426,0.40384421288034894,Tdrkh,3,94.41327299999999,94.434668,+,94.4239705,3_94423357,94413272.99999999,94434668
ENSMUSG00000064254,671.1648776892764,-0.06254499575090829,0.03513961611842868,-1.779899801412659,0.07509236021453758,0.4862354648991001,Ethe1,7,24.587543,24.608925,+,24.598233999999998,7_24654149,24587543,24608925
ENSMUSG00000037787,278.8072796266885,-0.06252985224040936,0.022813585862908204,-2.7409041531727993,0.006127037772673718,0.23796905756130207,Apopt1,12,111.71326099999999,111.75497999999999,+,111.73412049999999,12_111720640,111713260.99999999,111754979.99999999
ENSMUSG00000048108,1691.246716912876,0.06252166304314212,0.048375450313545364,1.2924254479887651,0.19620984854292206,0.6373560777835284,Tmem72,6,116.679063,116.71691299999999,-,116.697988,6_116697475,116679063,116716912.99999999
ENSMUSG00000026648,110.53964387623853,0.06250839672170252,0.03053998039940224,2.0467726535582846,0.04068041188116853,0.40103139721381065,Dclre1c,2,3.424131,3.46413,+,3.4441305,2_3510793,3424131,3464130
ENSMUSG00000064363,118814.64228621224,-0.06249897912851605,0.03505109863633619,-1.7830818878734274,0.07457297432602447,0.4855049344442556,mt-Nd4,MT,0.010166999999999999,0.011543999999999999,+,0.010855499999999999,NA,10166.999999999998,11543.999999999998
ENSMUSG00000045954,464.17266727798415,0.06248661603853892,0.029693064175001095,2.1044179095247117,0.035342008507451374,0.3846433396814615,Sdpr,1,51.289125999999996,51.30296,+,51.296043,1_51256220,51289125.99999999,51302960
ENSMUSG00000030895,80883.08151302194,0.0624595224339693,0.03904667373648754,1.59961186080758,0.10968471558559738,0.5469319030878937,Hpx,7,105.591613,105.600116,-,105.5958645,7_105609769,105591613,105600116
ENSMUSG00000029699,42.689477852258406,0.06230727275733193,0.037772805325086596,1.6495272781857933,0.09903965950183384,0.5299828341706825,Ssc4d,5,135.960211,135.97453099999998,-,135.96737099999999,5_135948442,135960211,135974530.99999997
ENSMUSG00000040990,47.32174179508833,0.06229162188356114,0.03442188210926862,1.8096518280384255,0.07034979722343239,0.4762920777971911,Sh3kbp1,X,159.627272,159.978069,+,159.8026705,NA,159627272,159978069
ENSMUSG00000030921,168.41269420040243,0.062287716463939276,0.04717171273501808,1.3204463618659277,0.18668603322804894,0.6271406058983497,Trim30a,7,104.409025,104.465193,-,104.43710899999999,7_104605522,104409025,104465193
ENSMUSG00000023150,2590.942167966774,0.06228418205358698,0.022979820890447557,2.7103858794425064,0.006720497088235266,0.24437085561481148,Ivns1abp,1,151.34447699999998,151.364422,+,151.3544495,1_151323553,151344476.99999997,151364422
ENSMUSG00000087381,9.590812260870738,0.062284076656088816,0.04736744023049855,1.3149132896564224,0.18853904581400485,0.6293395802377579,Gm16008,4,156.022008,156.031643,-,156.0268255,4_156009474,156022008,156031643
ENSMUSG00000027429,811.8155816223319,-0.06226174083811993,0.026866510637586632,-2.317447981168603,0.020479341202049202,0.3212354416091488,Sec23b,2,144.556229,144.590749,+,144.573489,2_144590602,144556229,144590749
ENSMUSG00000074825,93.90857405765146,0.06223990582655968,0.032448273258552277,1.9181269009485837,0.05509492221286731,0.44229200073630964,Itpripl1,2,127.13877199999999,127.143442,-,127.14110699999999,2_127229256,127138771.99999999,127143442
ENSMUSG00000019779,97.95779399938614,0.06222526122463945,0.03907714986660883,1.5923694905346852,0.11130170728762752,0.548861856518027,Frk,10,34.483399999999996,34.611225999999995,+,34.547312999999995,10_34509048,34483399.99999999,34611225.99999999
ENSMUSG00000057359,48.67441805738135,-0.06218902909232788,0.03510338346973791,-1.7715964373046857,0.0764615715250926,0.4873023458467743,Gm17494,3,122.25595799999999,122.29372,-,122.27483899999999,3_122480873,122255958,122293720
ENSMUSG00000003623,9311.18002263896,-0.06218757133450488,0.03438079771266928,-1.808787912782746,0.07048395883484848,0.4766503106681713,Crot,5,8.966033,8.997323999999999,-,8.9816785,5_8943414,8966033,8997323.999999998
ENSMUSG00000026222,177.13474035562524,0.06217324475669721,0.031203217423495987,1.9925267293071138,0.04631329544119148,0.41448809718649854,Sp100,1,85.649988,85.709998,+,85.679993,1_85661923,85649988,85709998
ENSMUSG00000104156,43.25024490917285,0.06216418590664888,0.03311406324536828,1.87727448141973,0.060480483857533886,0.4553616881217431,Gm38102,5,123.133939,123.137695,+,123.135817,5_123106581,123133939,123137695
ENSMUSG00000033082,53.42766183340481,0.06216098463767282,0.03133913944322318,1.9834936677278352,0.04731231368825959,0.4172258436813385,Clec1a,6,129.424772,129.452,-,129.43838599999998,6_129396718,129424771.99999999,129452000
ENSMUSG00000085558,44.50104317620867,-0.062130330249092924,0.09360323419822439,-0.6637626443282822,0.5068422379401245,0.8495064273573013,4930412C18Rik,4,9.770584999999999,9.823411,+,9.796997999999999,4_9796809,9770584.999999998,9823411
ENSMUSG00000102204,121.36358770803542,0.06208061917290032,0.02562647047725927,2.4225192941802183,0.015413307251255852,0.2970590031140299,Gm36958,9,102.764635,102.766509,-,102.76557199999999,9_102828927,102764635,102766509
ENSMUSG00000018381,81.17773913853456,0.062057838803150495,0.04034445498990908,1.5381999538393156,0.12399973228508561,0.5618028858335055,Abi3,11,95.830074,95.84247599999999,-,95.836275,11_95828726,95830074,95842475.99999999
ENSMUSG00000020773,71.14227173185067,0.06204276598803134,0.029284506021528007,2.118620882401829,0.03412251948521674,0.3787696510123444,Trim47,11,116.105752,116.12720999999999,-,116.116481,11_116101132,116105752,116127209.99999999
ENSMUSG00000105881,77.54726962684178,0.061978125661199396,0.03266956158293244,1.8971214383721218,0.057811912357847724,0.4502048182457847,RP23-371A16.3,5,123.138931,123.14156899999999,+,123.14025,5_123106581,123138931,123141568.99999999
ENSMUSG00000067225,9076.367057558697,-0.06196389042976304,0.06687373336690812,-0.9265803972658916,0.3541444366276076,0.7702108831477866,Cyp2c54,19,40.037940999999996,40.073811,-,40.055876,19_40068263,40037941,40073811
ENSMUSG00000020131,253.97638288369052,0.061937879384537854,0.04608247151864704,1.3440659179808747,0.17892707197631505,0.6211690507661388,Pcsk4,10,80.321283,80.329498,-,80.3253905,10_80375677,80321283,80329498
ENSMUSG00000099697,83.14789057893275,0.061839606862161466,0.03613069703422889,1.7115531096335315,0.08697905585751428,0.5104024259643584,Gm37494,7,39.552496,39.565318999999995,+,39.5589075,7_39532499,39552496,39565318.99999999
ENSMUSG00000043773,31.04340014398761,0.061820751272193726,0.05905182552872505,1.0468897568987392,0.2951504266490671,0.728050202556724,1700048O20Rik,9,121.93813499999999,121.947014,+,121.94257449999999,9_121985740,121938134.99999999,121947014
ENSMUSG00000026575,121.19602199232085,-0.061739931093061216,0.029110756808448466,-2.1208631400178226,0.033933321353164396,0.3785689517505709,Nme7,1,164.30412099999998,164.437725,+,164.370923,1_164385642,164304120.99999997,164437725
ENSMUSG00000078695,533.0720145343158,0.06171201576039684,0.03743563682226268,1.648483129948979,0.09925356972125607,0.5301305366299339,Cisd3,11,97.68582599999999,97.688621,+,97.68722349999999,11_97709598,97685825.99999999,97688621
ENSMUSG00000003348,90.1730289113944,0.06162836062113164,0.02613946507964949,2.357674896305033,0.018389790299563658,0.3126327614429905,Mob3a,10,80.685256,80.70182,-,80.69353799999999,10_80824573,80685256,80701820
ENSMUSG00000020828,130.66225771085774,0.061596169939581356,0.017058030728153498,3.610977780566411,3.0504479796905854e-4,0.10031395407341574,Pld2,11,70.540064,70.55811,+,70.549087,11_70609170,70540064,70558110
ENSMUSG00000067038,417.97648754846546,-0.06158417179534503,0.09480910649266056,-0.6495596686180398,0.5159766920414391,0.8540750877269021,Rps12-ps3,19,59.322289999999995,59.322782999999994,+,59.3225365,19_59352728,59322289.99999999,59322782.99999999
ENSMUSG00000023122,212.90321815850245,0.06153050764028395,0.05193741558853407,1.1847048402975926,0.23613416803852383,0.6767880959091707,Sult1c2,17,53.829637,53.846339,-,53.837987999999996,17_53930589,53829637,53846339
ENSMUSG00000022723,128.81150691665712,-0.06152856435346563,0.029837287878188838,-2.0621366326811232,0.03919472956922775,0.39606571344575825,Crybg3,16,59.490775,59.555752,-,59.5232635,16_59515638,59490775,59555752
ENSMUSG00000076937,7.523888686479317,-0.06151491516006886,0.07644414996488441,-0.8047040249427394,0.4209904963843113,0.8090878778177109,Iglc2,16,19.198396,19.200350999999998,-,19.1993735,16_19218432,19198396,19200350.999999996
ENSMUSG00000019794,226.3873510873885,-0.06148632687996705,0.02247705362333954,-2.7355154243224025,0.006228266733178861,0.23796905756130207,Katna1,10,7.726,7.7631499999999996,+,7.744574999999999,10_7826211,7726000,7763150
ENSMUSG00000068245,71.1050794641205,0.0614834389207088,0.047175969947671904,1.3032787452787276,0.19247961476904202,0.6327817216527647,Phf11d,14,59.347407,59.365469999999995,-,59.356438499999996,14_59350137,59347407,59365469.99999999
ENSMUSG00000052889,40.45596872025389,0.06143910076114847,0.04015596258308867,1.530011903811839,0.12601378245687053,0.5643762215703815,Prkcb,7,122.28875099999999,122.634402,+,122.46157649999999,7_122452012,122288750.99999999,122634402
ENSMUSG00000016028,368.43968441035804,-0.061398650543315156,0.07792884575150462,-0.7878809181788721,0.43076636366373083,0.8145337219768821,Celsr1,15,85.898758,86.033777,-,85.9662675,15_86017829,85898758,86033777
ENSMUSG00000103392,11.993382676552041,0.06136227761619311,0.05848614979600405,1.049176220869741,0.2940970207768266,0.7278296445421866,Gm38303,3,10.321712,10.335681,-,10.3286965,3_10454075,10321712,10335681
ENSMUSG00000039316,42.62641801175693,0.06135727719583409,0.028899436548471026,2.1231305701384096,0.03374291196381621,0.3785689517505709,Rftn1,17,49.992256999999995,50.190673999999994,-,50.0914655,17_50090735,49992256.99999999,50190673.99999999
ENSMUSG00000021621,168.55672825121724,-0.0613492334618534,0.01966737688452679,-3.119339900895457,0.001812567337589094,0.1785999797368948,Zcchc9,13,91.796533,91.807705,-,91.802119,13_91807088,91796533,91807705
ENSMUSG00000028420,1036.2146754232901,0.06134045057941001,0.020685714656474417,2.965353220717036,0.003023355785485408,0.19983215224730616,Tmem38b,4,53.826045,53.862019,+,53.844032,4_53880593,53826045,53862019
ENSMUSG00000024538,45.64205916944418,0.06134015831126307,0.027106354705754395,2.262943836496067,0.023639151662367137,0.33764266312510505,Ppic,18,53.406341,53.418006999999996,-,53.41217399999999,18_53425903,53406341,53418006.99999999
ENSMUSG00000078234,901.7075190763591,0.061309181242955146,0.03779741696375879,1.6220468531418453,0.10479331646779785,0.5382417919533131,Klhdc7a,4,139.96022,139.96802599999998,-,139.96412299999997,4_139946675,139960220,139968025.99999997
ENSMUSG00000031844,2591.9544533295575,-0.06130629018734696,0.033091017580511646,-1.8526565415580385,0.06393160270115354,0.46101321827293384,Hsd17b2,8,117.70194599999999,117.759029,+,117.7304875,8_117723945,117701945.99999999,117759029
ENSMUSG00000022994,614.1408786496386,0.06130398695938104,0.030238717679494216,2.0273342146698607,0.04262824469586857,0.40384421288034894,Adcy6,15,98.58999399999999,98.60763299999999,-,98.59881349999999,15_98606313,98589993.99999999,98607633
ENSMUSG00000026502,361.9234421775352,-0.061281715552038915,0.02904829645318311,-2.109649206135242,0.03488858263179298,0.3832379176787924,Desi2,1,178.18741699999998,178.25730099999998,+,178.22235899999998,1_178277188,178187416.99999997,178257300.99999997
ENSMUSG00000026213,163.66390480230464,0.06126873816996059,0.021034801513197556,2.912731937666236,0.003582820180966149,0.20113506786256377,Stk11ip,1,75.521529,75.537335,+,75.529432,1_75541322,75521529,75537335
ENSMUSG00000040272,100.58881326255533,0.06126575544620716,0.028157739057193175,2.1758052136844492,0.029569828680207123,0.3655960021212279,Accs,2,93.833467,93.849943,-,93.84170499999999,2_93840346,93833467,93849943
ENSMUSG00000051359,300.20326611871,-0.06124826786811833,0.037075276526889384,-1.6519976007110058,0.09853503995722304,0.5299828341706825,Ncald,15,37.366175,37.79257,-,37.5793725,15_37578588,37366175,37792570
ENSMUSG00000046727,72.16016816769623,0.06124347010439523,0.06051821917105111,1.011984009828416,0.311545698937982,0.7416039126880387,Cystm1,18,36.345619,36.40298,+,36.3742995,18_36444375,36345619,36402980
ENSMUSG00000036898,137.0427011141767,-0.06120433582771071,0.03763184684805321,-1.626397345706592,0.10386515512727028,0.5366137671106395,Zfp157,5,138.441468,138.460694,+,138.451081,5_138442178,138441468,138460694
