ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000000441,chol2,-0.009049188851300814,0.010606374231656302,-0.8531840055475475,0.39570331914361623,0.39570331914361623,Raf1
ENSMUSG00000067870,chol2,0.015167172209839635,0.017780713987562976,0.8530125517146596,0.39579791122532704,0.39579791122532704,NA
ENSMUSG00000027820,chol2,0.01965718826953193,0.023052238311482072,0.8527236272644682,0.3959573439233005,0.3959573439233005,Mme
ENSMUSG00000027332,chol2,0.03792196746254318,0.04448486546600694,0.8524689704079516,0.3960978999315594,0.3960978999315594,Ivd
ENSMUSG00000026219,chol2,0.016857060850509944,0.019780805627376614,0.8521928362300769,0.3962503447754988,0.3962503447754988,Trip12
ENSMUSG00000026617,chol2,-0.00746866953003365,0.008765369966823741,-0.8520655212845546,0.39632064340212825,0.39632064340212825,Bpnt1
ENSMUSG00000021474,chol2,0.021032639088628378,0.0247489381046127,0.8498400618129277,0.3975506952529748,0.3975506952529748,Sfxn1
ENSMUSG00000035769,chol2,-0.024488570450320248,0.028853437539383915,-0.8487228052773338,0.39816910383116855,0.39816910383116855,Xylb
ENSMUSG00000056076,chol2,-0.010128500824143093,0.011938999494752951,-0.8483542384430495,0.39837323698846494,0.39837323698846494,Eif3b
ENSMUSG00000034707,chol2,0.02959688332207162,0.03490448713506766,0.8479392121575215,0.39860317865583395,0.39860317865583395,Gns
ENSMUSG00000003072,chol2,-0.020505436215011965,0.024186228285292245,-0.8478145485578424,0.39867226328147043,0.39867226328147043,Atp5d
ENSMUSG00000042520,chol2,0.0044278170085280495,0.005224574482870625,0.8474981116730488,0.39884765548580914,0.39884765548580914,Ubap2l
ENSMUSG00000025142,chol2,-0.010350028172767124,0.012217083511052149,-0.8471766738275958,0.39902586788995154,0.39902586788995154,Aspscr1
ENSMUSG00000024122,chol2,-0.0048114534403758125,0.005680225112630805,-0.847053302460997,0.39909428069073893,0.39909428069073893,Pdpk1
ENSMUSG00000039768,chol2,-0.00647387915385329,0.0076454065044285115,-0.8467671601377077,0.3992529820463828,0.3992529820463828,Dnajc11
ENSMUSG00000023973,chol2,-0.0063369538455575304,0.007485829275474699,-0.8465266321687099,0.39938641443173606,0.39938641443173606,Cnpy3
ENSMUSG00000025764,chol2,0.008960605871848333,0.010585370425101222,0.8465084840677787,0.3993964831582779,0.3993964831582779,Jade1
ENSMUSG00000000631,chol2,0.021994647269072975,0.025991835112550397,0.8462137118764906,0.39956004709517356,0.39956004709517356,Myo18a
ENSMUSG00000018340,chol2,-0.015350518752892523,0.018148520025560066,-0.8458275788479234,0.39977436748105055,0.39977436748105055,Anxa6
ENSMUSG00000041762,chol2,0.016219443612889694,0.019180921820312433,0.8456029259090896,0.399899091804621,0.399899091804621,Gpr155
ENSMUSG00000009035,chol2,0.007584199128567465,0.008972508613400168,0.8452707548522934,0.4000835523066597,0.4000835523066597,Tmem184b
ENSMUSG00000028423,chol2,0.007852745850584373,0.009296445367580728,0.8447041358376682,0.40039832582887513,0.40039832582887513,Nfx1
ENSMUSG00000020708,chol2,-0.006445929617451926,0.007631376322832032,-0.8446614797604185,0.4004220286518503,0.4004220286518503,Psmc5
ENSMUSG00000029311,chol2,0.045175455311566706,0.05349477411124094,0.8444835231498606,0.4005209235454209,0.4005209235454209,Hsd17b11
ENSMUSG00000024404,chol2,-0.022255004229619332,0.026367314712836376,-0.8440375696955196,0.4007688164055858,0.4007688164055858,Riok3
ENSMUSG00000033161,chol2,-0.0695561658235973,0.08246704532663443,-0.8434419536688883,0.4011000484345836,0.4011000484345836,Atp1a1
ENSMUSG00000067851,chol2,0.011872460297793923,0.014097016036817895,0.8421966937390164,0.40179309763755244,0.40179309763755244,Arfgef1
ENSMUSG00000038717,chol2,-0.008656775827570223,0.01030648037069721,-0.8399352170875586,0.4030535870911681,0.4030535870911681,Atp5l
ENSMUSG00000018593,chol2,-0.009932402682751558,0.011843303152748227,-0.8386513926603959,0.4037702279439582,0.4037702279439582,Sparc
ENSMUSG00000028420,chol2,0.01144624558983737,0.013669577167644819,0.8373518397430786,0.40449643725455187,0.40449643725455187,Tmem38b
ENSMUSG00000039234,chol2,0.01817484881622516,0.021708312038960415,0.8372299413978542,0.40456459653864485,0.40456459653864485,Sec24d
ENSMUSG00000020250,chol2,-0.0191742144651972,0.022918991642674882,-0.8366081180244879,0.404912396767501,0.404912396767501,Txnrd1
ENSMUSG00000018707,chol2,-0.022132186184800444,0.026482020152095893,-0.8357438767015217,0.40539608847669073,0.40539608847669073,Dync1h1
ENSMUSG00000014956,chol2,-0.00831526621412831,0.009956666020227288,-0.8351456398392373,0.40573111026640574,0.40573111026640574,Ppp1cb
ENSMUSG00000026227,chol2,-0.012178858014054349,0.014601898199703407,-0.8340599179291447,0.4063395601169013,0.4063395601169013,2810459M11Rik
ENSMUSG00000055912,chol2,-0.015485707336186158,0.01857767775445783,-0.8335652895298103,0.4066169383792517,0.4066169383792517,Tmem150a
ENSMUSG00000066036,chol2,-0.02849941457422554,0.034197853820883285,-0.8333685126410496,0.4067273190489985,0.4067273190489985,Ubr4
ENSMUSG00000030087,chol2,-0.04275202253323517,0.051426165447189066,-0.8313282190393603,0.4078728780989782,0.4078728780989782,Klf15
ENSMUSG00000020361,chol2,-0.01680781772210775,0.020220808239149943,-0.8312139417635035,0.4079370988140185,0.4079370988140185,Hspa4
ENSMUSG00000006262,chol2,-0.007627181104693685,0.009183245735096298,-0.8305539593201036,0.4083081106951383,0.4083081106951383,Mob1b
ENSMUSG00000021884,chol2,0.102626706751988,0.12361910560139419,0.8301848347204881,0.4085157046223945,0.4085157046223945,Hacl1
ENSMUSG00000004789,chol2,-0.021229239029467547,0.025572001546350403,-0.830175103461831,0.4085211782998127,0.4085211782998127,Dlst
ENSMUSG00000031877,chol2,0.009290047738127196,0.011195434707225262,0.8298067900955757,0.4087283812938488,0.4087283812938488,Ces2g
ENSMUSG00000034088,chol2,-0.05410995033568179,0.0652674634377226,-0.8290493836536612,0.40915467705992625,0.40915467705992625,Hdlbp
ENSMUSG00000051375,chol2,-0.015643583878242953,0.0188723572242095,-0.8289152061076572,0.4092302250535277,0.4092302250535277,Pcdh1
ENSMUSG00000020122,chol2,-0.24861212456091122,0.30000540713609153,-0.8286921456990048,0.40935583675363674,0.40935583675363674,Egfr
ENSMUSG00000018796,chol2,0.276974909879446,0.3342584194532573,0.8286250809553002,0.4093936073855269,0.4093936073855269,Acsl1
ENSMUSG00000035757,chol2,0.011491952456625591,0.01387615467420174,0.8281799047679392,0.4096443824592596,0.4096443824592596,Selenoo
ENSMUSG00000097695,chol2,0.061950704159156274,0.07482661016524675,0.8279234355578131,0.40978889790913064,0.40978889790913064,NA
ENSMUSG00000002222,chol2,0.028490360676020836,0.034428811078104714,0.8275150893647767,0.4100190566453792,0.4100190566453792,Rmnd5a
ENSMUSG00000017781,chol2,-0.003309374878686997,0.004001192745642697,-0.8270970905590365,0.41025473677641333,0.41025473677641333,Pitpna
ENSMUSG00000028399,chol2,0.03291828222042066,0.03983384535477446,0.8263897679784283,0.4106537324720819,0.4106537324720819,Ptprd
ENSMUSG00000026368,chol2,-0.02570752716951784,0.0311175096408345,-0.8261434628361997,0.4107927264187413,0.4107927264187413,F13b
ENSMUSG00000036275,chol2,-0.01708447791657484,0.02068965567738719,-0.8257497458136708,0.41101496619537115,0.41101496619537115,9530068E07Rik
ENSMUSG00000072680,chol2,-0.027781978141346485,0.03368012523371608,-0.8248775189688087,0.4115075665987652,0.4115075665987652,NA
ENSMUSG00000027184,chol2,-0.029953899627190212,0.03634359279174528,-0.8241865299017339,0.4118980633680328,0.4118980633680328,Caprin1
ENSMUSG00000037656,chol2,-0.014194878666852912,0.017240755631780805,-0.8233327453865615,0.41238086854997935,0.41238086854997935,Slc20a2
ENSMUSG00000058921,chol2,-0.015765237999873987,0.019151334530221577,-0.823192659237183,0.4124601181676105,0.4124601181676105,Slc10a5
ENSMUSG00000029458,chol2,-0.02732287063279884,0.03323788873599512,-0.8220398969928983,0.4131126076632883,0.4131126076632883,Brap
ENSMUSG00000043252,chol2,0.007795796333919044,0.009484736385997061,0.8219307334074661,0.4131744288976087,0.4131744288976087,Tmem64
ENSMUSG00000032652,chol2,0.00976540248473909,0.011883069818423346,0.8217912234765251,0.41325344389634655,0.41325344389634655,Crebl2
ENSMUSG00000025862,chol2,-0.006746019294982068,0.008209111068067335,-0.8217722039629168,0.41326421678588643,0.41326421678588643,Stag2
ENSMUSG00000058355,chol2,-0.0131668947494224,0.01602537554402196,-0.8216278434943837,0.4133459898620574,0.4133459898620574,Abce1
ENSMUSG00000031537,chol2,0.0056507704319830295,0.006880899945629019,0.8212254903622876,0.41357395440513345,0.41357395440513345,Ikbkb
ENSMUSG00000060961,chol2,0.028354420350724458,0.034528694344230344,0.8211842610684296,0.4135973182973973,0.4135973182973973,Slc4a4
ENSMUSG00000022219,chol2,0.023538328399222045,0.028670244519134136,0.8210020107611179,0.413700605746512,0.413700605746512,Cideb
ENSMUSG00000028518,chol2,-0.014867350782569939,0.01811432720770552,-0.8207509234041895,0.4138429308944028,0.4138429308944028,Prkaa2
ENSMUSG00000031672,chol2,0.05244540110617911,0.063916085155733,0.8205352530336408,0.41396520394715774,0.41396520394715774,Got2
ENSMUSG00000027244,chol2,-0.005606040061099955,0.0068325713624028915,-0.8204875973850658,0.4139922249670216,0.4139922249670216,Atg13
ENSMUSG00000028649,chol2,-0.014769175567101826,0.018025591242102516,-0.8193448619097357,0.4146404798505935,0.4146404798505935,Macf1
ENSMUSG00000031443,chol2,0.022769800779093956,0.02779455382091809,0.8192180714898715,0.41471244351206527,0.41471244351206527,F7
ENSMUSG00000030555,chol2,0.017091282201395816,0.02086687094369149,0.8190630136888293,0.41480046135939785,0.41480046135939785,Ttc23
ENSMUSG00000024236,chol2,0.010267981055999622,0.012539589135664917,0.8188450949158756,0.4149241809089971,0.4149241809089971,Svil
ENSMUSG00000028495,chol2,-0.09696942520146637,0.11843663657501455,-0.8187451789045745,0.4149809138744581,0.4149809138744581,Rps6
ENSMUSG00000074582,chol2,0.010244841212808154,0.012541632772181628,0.8168666232623278,0.4160484368030184,0.4160484368030184,Arfgef2
ENSMUSG00000031782,chol2,0.010131435171786917,0.012404045188249798,0.8167847680355359,0.41609498991539184,0.41609498991539184,Coq9
ENSMUSG00000030298,chol2,-0.006423608429178121,0.007870579483718795,-0.8161544448494674,0.4164535750802584,0.4164535750802584,Sec13
ENSMUSG00000055681,chol2,-0.0080019800414599,0.009812574526911737,-0.8154822182001122,0.41683620278157574,0.41683620278157574,Cope
ENSMUSG00000025937,chol2,0.05992118373984164,0.07354961975445816,0.8147041947991792,0.4172793122630023,0.4172793122630023,Lactb2
ENSMUSG00000032485,chol2,0.024557769653268464,0.030196256513580547,0.8132719909245633,0.41809573582296544,0.41809573582296544,Scap
ENSMUSG00000035836,chol2,0.21137123352743645,0.259921227071551,0.8132126641170798,0.41812957549313357,0.41812957549313357,Ugt2b1
ENSMUSG00000028434,chol2,0.020215852546694318,0.024862894635058117,0.8130932799026868,0.41819767652898765,0.41819767652898765,Epb41l4b
ENSMUSG00000054252,chol2,0.009452173860733546,0.011627889993866377,0.81288813926856,0.41831471159524314,0.41831471159524314,Fgfr3
ENSMUSG00000010064,chol2,0.38180995600757506,0.4701352914752456,0.8121278341166158,0.4187486451502964,0.4187486451502964,Slc38a3
ENSMUSG00000020484,chol2,-0.06421351365879882,0.07907516144929617,-0.812056687357802,0.4187892649338305,0.4187892649338305,Xbp1
ENSMUSG00000030105,chol2,-0.006476022856361201,0.007978647187434382,-0.8116692848081223,0.41901048580451183,0.41901048580451183,Arl8b
ENSMUSG00000035885,chol2,-0.012587134507464308,0.015518019699326025,-0.8111302054869146,0.4193184357726847,0.4193184357726847,Cox8a
ENSMUSG00000020048,chol2,-0.1805279107280963,0.223552982792078,-0.8075397092598919,0.42137295956762,0.42137295956762,Hsp90b1
ENSMUSG00000024158,chol2,-0.027932287573572353,0.03463701186845369,-0.8064289055780879,0.42200978749730245,0.42200978749730245,Hagh
ENSMUSG00000053768,chol2,-0.006770622853741554,0.008400678031257271,-0.8059614746035257,0.4222779386826908,0.4222779386826908,Chchd3
ENSMUSG00000032047,chol2,0.0952124432714503,0.11815503672269914,0.8058263609608673,0.4223554682369566,0.4223554682369566,Acat1
ENSMUSG00000027007,chol2,0.009744129482239242,0.01210836569151162,0.8047435740291699,0.42297708814396817,0.42297708814396817,Itprid2
ENSMUSG00000021361,chol2,0.010591459410975522,0.013172977848319186,0.8040292432684039,0.42338747788888,0.42338747788888,Tmem14c
ENSMUSG00000026669,chol2,-0.029891864456363364,0.03720788832408081,-0.8033743865280701,0.4237639071612097,0.4237639071612097,Mcm10
ENSMUSG00000035828,chol2,-0.02128978808164229,0.026527148651540298,-0.8025660187343995,0.4242288529106597,0.4242288529106597,Pim3
ENSMUSG00000029578,chol2,0.006348487196193001,0.007913190240629813,0.80226646941925694,0.42440122043531414,0.42440122043531414,Wipi2
ENSMUSG00000002881,chol2,0.006780044464787686,0.008453903926108066,0.8020015987937804,0.42455366768935676,0.42455366768935676,Nab1
ENSMUSG00000030834,chol2,0.05092598839532102,0.06355854982403955,0.8012452854306541,0.4249891455270952,0.4249891455270952,Abcc6
ENSMUSG00000026638,chol2,0.012357670066225977,0.015425315656545584,0.8011291529701773,0.4250560369306047,0.4250560369306047,Irf6
ENSMUSG00000025278,chol2,-0.017190640246358087,0.021465644655709135,-0.8008443502201532,0.4252201075676876,0.4252201075676876,Flnb
ENSMUSG00000044197,chol2,0.019147349249914524,0.023928969868438458,0.8001744059684434,0.4256062006169712,0.4256062006169712,Gpr146
ENSMUSG00000032702,chol2,0.009742759586993829,0.012177078654231992,0.8000900596636824,0.42565482464807836,0.42565482464807836,Kank1
ENSMUSG00000057228,chol2,-0.02303080998350165,0.028790203486269733,-0.7999530116028953,0.42573383725718017,0.42573383725718017,Aadat
ENSMUSG00000006529,chol2,0.13751284466596445,0.1719422613650815,0.7997617547554886,0.4258441175076443,0.4258441175076443,Itih1
ENSMUSG00000024304,chol2,0.012149799305705946,0.015207974202080648,0.798909778795107,0.42633557946635536,0.42633557946635536,Cdh2
ENSMUSG00000017057,chol2,0.00984593828234845,0.012330188132292348,0.7985229565607576,0.4265588285839952,0.4265588285839952,Il13ra1
ENSMUSG00000001847,chol2,0.007958255308271489,0.009974154837786629,0.7978876844905197,0.42692561730155765,0.42692561730155765,Rac1
ENSMUSG00000018770,chol2,-0.027577600513540378,0.03456580758192208,-0.7978289078934602,0.4269595627363678,0.4269595627363678,Atp5g3
ENSMUSG00000039197,chol2,0.06311856260272165,0.07915874243710128,0.7973669194261773,0.42722643204019983,0.42722643204019983,Adk
ENSMUSG00000001280,chol2,0.0055565063504742,0.00697804855713668,0.7962837038144966,0.42785254242351023,0.42785254242351023,Sp1
ENSMUSG00000034781,chol2,0.005329703188178167,0.006695351071828516,0.7960304293233443,0.4279990160693252,0.4279990160693252,Gna11
ENSMUSG00000025364,chol2,-0.006215078454948185,0.0078091940651333165,-0.7958668209690705,0.4280936497768535,0.4280936497768535,Pa2g4
ENSMUSG00000021242,chol2,0.006504752049719187,0.008186974350446853,0.7945245424354055,0.42887051228453377,0.42887051228453377,Npc2
ENSMUSG00000075706,chol2,0.020775516985241976,0.026166318625772428,0.793979362644434,0.4291862803841542,0.4291862803841542,Gpx4
ENSMUSG00000025736,chol2,0.005450350599374373,0.006881142763452008,0.7920705596057331,0.4302929402195693,0.4302929402195693,Jmjd8
ENSMUSG00000026353,chol2,-0.01246348265897583,0.015743041277260124,-0.7916820161666337,0.4305184105984934,0.4305184105984934,Ubxn4
ENSMUSG00000019818,chol2,0.030335214275719252,0.03834249222877074,0.7911643847959593,0.4308188984276953,0.4308188984276953,Cd164
ENSMUSG00000037742,chol2,0.37628921159339457,0.4757451961365968,0.7909469494366764,0.4309451576933856,0.4309451576933856,Eef1a1
ENSMUSG00000029162,chol2,0.08496377765662211,0.10744353189860333,0.7907761049478919,0.4310443781022776,0.4310443781022776,Khk
ENSMUSG00000050299,chol2,-0.0516018160662946,0.06526390365664533,-0.7906639531979692,0.4311095191709715,0.4311095191709715,NA
ENSMUSG00000044986,chol2,0.025642647808643525,0.03243305564968104,0.7906331147338473,0.4311274320837909,0.4311274320837909,Tst
ENSMUSG00000038527,chol2,-0.022157869269944515,0.028026610784346106,-0.7906010983789913,0.4311460296532851,0.4311460296532851,C1rl
ENSMUSG00000026880,chol2,0.009740544194617133,0.012324267001687305,0.7903548497678251,0.43128908564438184,0.43128908564438184,Stom
ENSMUSG00000058135,chol2,0.2879367955541379,0.3645759617705218,0.7897854651628855,0.4316199717237885,0.4316199717237885,Gstm1
ENSMUSG00000024661,chol2,0.14009418792880368,0.17742522709681172,0.789595652327172,0.43173031073435364,0.43173031073435364,Fth1
ENSMUSG00000034563,chol2,-0.005674858026381933,0.007187508600758596,-0.7895445197495816,0.43176003715853817,0.43176003715853817,Ccpg1
ENSMUSG00000015750,chol2,-0.008009270378375618,0.010148110683258856,-0.7892375860255799,0.43193850140359313,0.43193850140359313,Aph1a
ENSMUSG00000025479,chol2,1.4995929604768727,1.900279612844124,0.7891433188784525,0.4319933210220859,0.4319933210220859,Cyp2e1
ENSMUSG00000006676,chol2,-0.007227755595629571,0.009162015057133526,-0.7888827458324307,0.4321448745939861,0.4321448745939861,Usp19
ENSMUSG00000062070,chol2,-0.08881814919470082,0.11271642324510693,-0.7879787757420387,0.43267088093691697,0.43267088093691697,Pgk1
ENSMUSG00000022110,chol2,-0.014073131370914035,0.017867442241169762,-0.7876410725698074,0.4328674817929258,0.4328674817929258,Sucla2
ENSMUSG00000056608,chol2,-0.00871307192687916,0.011066066292839885,-0.7873684917753302,0.43302620861215424,0.43302620861215424,Chd9
ENSMUSG00000025197,chol2,-0.14467825284037641,0.1838941419360119,-0.7867474804647061,0.4333879581131983,0.4333879581131983,Cyp2c23
ENSMUSG00000028150,chol2,0.015135115814757806,0.01926110156590932,0.7857866157326021,0.43394802768188645,0.43394802768188645,Rorc
ENSMUSG00000052459,chol2,-0.005669883700138383,0.0072213329110667876,-0.7851575006948109,0.4343149568251089,0.4343149568251089,Atp6v1a
ENSMUSG00000032386,chol2,-0.008430658217424458,0.01073841937205327,-0.7850930314162661,0.4343525685890076,0.4343525685890076,Trip4
ENSMUSG00000039960,chol2,0.013644539482383268,0.017379740711395485,0.7850830290832167,0.4343584041813998,0.4343584041813998,Rhou
ENSMUSG00000033184,chol2,0.011190386362519723,0.014255946383241083,0.7849627139223003,0.4344286024335833,0.4344286024335833,Tmed7
ENSMUSG00000036427,chol2,-0.031448972845269284,0.040125347053536306,-0.7837682451271818,0.43512587996931085,0.43512587996931085,Gpi1
